microp_capacity,microp_volume,potential,slope,intercept,corr_coef,min_p_index,max_p_index,curvature,point_count,pressure_range
634.1041425020685,0.9818223385395131,3.228558845305737,-0.09054158569048384,2.802160590373388,-0.9903570120595427,9,18,0.7461308088915768,10,"[0.0005309, 0.00373714]"
688.6380014188915,1.0662604573003038,3.161207560140052,-0.09444076261092821,2.837990984896613,-0.988147393013996,9,19,0.8939677784343536,11,"[0.0005309, 0.00399025]"
750.7372526880011,1.1624125370864584,3.0944813137116625,-0.09855752302085215,2.8754879667328095,-0.9849521526790241,9,20,0.8783429127975799,12,"[0.0005309, 0.00420309]"
659.7778746759059,1.021574552840608,3.20662363468257,-0.09178453893724568,2.8193977476032663,-0.983375731732961,10,19,0.8181217716645919,10,"[0.00068157, 0.00399025]"
733.7033690548802,1.1360379302323074,3.1176582405748814,-0.09709760045245415,2.865520513293916,-0.9784747454815655,10,20,0.7997037683790573,11,"[0.00068157, 0.00420309]"
813.3522236020525,1.2593631372321072,3.037400478056215,-0.10229664611645731,2.9102786583127513,-0.9736331745631484,10,21,0.9543829848975468,12,"[0.00068157, 0.00438444]"
796.555156871169,1.2333552085135742,3.034940143637207,-0.10246257095435823,2.9012158535777264,-0.9760492081942348,11,20,0.5615373031759285,10,"[0.00082556, 0.00420309]"
833.2827477871866,1.2902227903271868,6.2923479230309365,-0.023836366424898593,2.9207923903239292,-0.9946868079515363,43,52,0.7537117962450381,10,"[0.01271691, 0.09462289]"
