microp_capacity,microp_volume,potential,slope,intercept,corr_coef,min_p_index,max_p_index,curvature,point_count,pressure_range
510.9068888367214,0.7910684740117125,4.443891055030486,-0.047790183974562354,2.7083417585515233,-0.9961542576100704,2,17,0.05209274888214674,16,"[0.00118819, 0.0036125]"
518.3570561580301,0.802604025053936,4.406523344750887,-0.0486041506877709,2.7146290147642946,-0.9961204163217542,2,18,0.06830813448173395,17,"[0.00118819, 0.00387249]"
524.9768780643266,0.812853901358338,4.374317031848321,-0.04932249050150835,2.7201401758817507,-0.9961863382260553,2,19,0.08984128592865247,18,"[0.00118819, 0.00415119]"
476.191411716916,0.7373163714078865,4.631853610677117,-0.04399019214718252,2.6777815584825806,-0.9979281052885379,3,12,0.01351442136819979,10,"[0.0012737, 0.00255208]"
485.46850433600656,0.7516806629486779,4.576835284355137,-0.04505416480890054,2.6861610595029894,-0.9976315629985717,3,13,0.018540012744748147,11,"[0.0012737, 0.00273575]"
494.5954808550865,0.7658125205239957,4.525193257906275,-0.04608835913171066,2.6942501438718915,-0.9973630396542452,3,14,0.02494490274003434,12,"[0.0012737, 0.00293264]"
503.46705328977697,0.7795489202894681,4.477173578919537,-0.047082297236194094,2.7019710557384737,-0.9971358501285785,3,15,0.03317728111109868,13,"[0.0012737, 0.00314371]"
511.9576611229196,0.792695449194743,4.433072038476032,-0.048023734755877755,2.7092340463254607,-0.996963885349626,3,16,0.043284851517699265,14,"[0.0012737, 0.00336996]"
519.9200310261839,0.8050240749121094,4.3932402496515985,-0.048898507260661576,2.715936549875502,-0.9968608003823798,3,17,0.05683811917185827,15,"[0.0012737, 0.0036125]"
527.179951227046,0.8162650546683604,4.358114292684343,-0.04968991777176693,2.7219588855824886,-0.9968395409157501,3,18,0.07374138369687475,16,"[0.0012737, 0.00387249]"
533.534199840217,0.8261037275532717,4.328232067834311,-0.05037840719526591,2.7271622631716257,-0.9969102284429661,3,19,0.0961697506828037,17,"[0.0012737, 0.00415119]"
494.81688774981865,0.7661553383997738,4.519594866762395,-0.046202608516189334,2.694444513373009,-0.9981541744609024,4,13,0.0237601877203609,10,"[0.00136537, 0.00273575]"
503.94020869795605,0.7802815358303758,4.470068581349109,-0.047232087090303375,2.7023790114992043,-0.9979180461513906,4,14,0.03004184589237672,11,"[0.00136537, 0.00293264]"
512.7623953773617,0.7939414686017154,4.4241860893493,-0.04821683920673154,2.7099161676828656,-0.9977189220811672,4,15,0.038443293717722454,12,"[0.00136537, 0.00314371]"
521.150158145299,0.8069287561842184,4.382256466048408,-0.049143935027971423,2.716962873891035,-0.9975701639469491,4,16,0.04886206136780712,13,"[0.00136537, 0.00336996]"
528.9479629268008,0.8190025756294583,4.34464691892309,-0.04999844910999941,2.723412948924872,-0.9974847064036398,4,17,0.06297053718220678,14,"[0.00136537, 0.0036125]"
535.9723560958384,0.8298788744355698,4.311814500533645,-0.05076277692954075,2.7291423906169543,-0.9974744937171555,4,18,0.08055914881422213,15,"[0.00136537, 0.00387249]"
513.3674203373129,0.7948782658582514,4.417013549972634,-0.048373559563897855,2.710428303726368,-0.9983968473736289,5,14,0.03875157590923106,10,"[0.00146364, 0.00293264]"
522.1051928212062,0.8084074949528781,4.373293798512974,-0.04934557347874068,2.7177580126943015,-0.9982244000319187,5,15,0.04648570492539092,11,"[0.00146364, 0.00314371]"
530.350212230008,0.8211737642368342,4.333571694959569,-0.050254335781365865,2.7245627469791565,-0.9980974217068862,5,16,0.056775653607405795,12,"[0.00146364, 0.00336996]"
537.9383842369707,0.8329229963987924,4.298231867664472,-0.05108410979337456,2.730732534182484,-0.9980280869556444,5,17,0.07123108018155658,13,"[0.00146364, 0.0036125]"
544.6766940330721,0.8433563347707939,4.267755037575887,-0.05181631710669072,2.7361387928068663,-0.9980272742259313,5,18,0.08939410815255562,14,"[0.00146364, 0.00387249]"
531.4444021932655,0.8228679656724107,4.324614775260682,-0.05046271974637617,2.725457836905127,-0.9986552008997929,6,15,0.06037862068119029,10,"[0.00156898, 0.00314371]"
539.5016603119195,0.8353435126339218,4.287143879760454,-0.05134869268732513,2.73199278555868,-0.9985484655680743,6,16,0.06894569639521281,11,"[0.00156898, 0.00336996]"
546.8297196323418,0.8466899963685078,4.254131176647471,-0.052148732188834666,2.7378521099952375,-0.9984936473391061,6,17,0.08300950687105971,12,"[0.00156898, 0.0036125]"
548.5390063481949,0.8493365898349555,4.243112437361742,-0.052419929045236915,2.739207515483127,-0.9989268317070378,7,16,0.0902113982123419,10,"[0.00168189, 0.00336996]"
427.0474482879162,0.661223758436503,5.505396212497984,-0.031137830460099086,2.630476131195522,-0.9996835534407273,23,43,0.09960511470899722,21,"[0.00511352, 0.0220067]"
427.5443746502445,0.6619931800037837,5.495315546091252,-0.03125217438832177,2.6309811966445515,-0.9996723434425506,23,44,0.09513469513555493,22,"[0.00511352, 0.02359052]"
428.16988819737907,0.6629617009965855,5.482614733695003,-0.03139713724899443,2.6316161215068714,-0.9996268710989238,23,45,0.09127000830639834,23,"[0.00511352, 0.02528833]"
428.906307425958,0.6641019440587044,5.467673034050554,-0.03156897180852215,2.6323624329496043,-0.9995460401984687,23,46,0.0878949726744893,24,"[0.00511352, 0.02710833]"
429.74830128621863,0.6654056547987968,5.450627330063263,-0.03176673134625744,2.633214168678509,-0.999426332721922,23,47,0.08492166358778896,25,"[0.00511352, 0.02905931]"
430.7033452352896,0.6668844079256647,5.431365018242129,-0.031992452038641796,2.634178244903034,-0.9992587924924499,23,48,0.08997576614867876,26,"[0.00511352, 0.03115071]"
426.4794106998539,0.6603442309965954,5.521128241665386,-0.030960633581251697,2.6298980694184775,-0.9995807984899922,24,37,0.08826120447032787,14,"[0.00548154, 0.01450305]"
426.05933479754856,0.6596938017104247,5.529516112818786,-0.03086677479441871,2.6294700849730086,-0.9996305793774057,24,38,0.07753543443013901,15,"[0.00548154, 0.01554683]"
425.7545681418779,0.6592219128036613,5.535684369127858,-0.030798025172779395,2.6291593164306852,-0.9996772133013235,24,39,0.08141163663729131,16,"[0.00548154, 0.01666574]"
427.6693063320574,0.6621866193897988,5.495596582057828,-0.031248978098225945,2.631108082220914,-0.9996438061511224,24,45,0.09675947641772699,22,"[0.00548154, 0.02528833]"
428.50886148737317,0.6634865541334397,5.4780804776659755,-0.03144913413982758,2.631959807485061,-0.9995262114107144,24,46,0.09277621220455473,23,"[0.00548154, 0.02710833]"
429.4477203720554,0.6649402469323545,5.45856482478197,-0.03167441223254622,2.6329103017274957,-0.9993701580479953,24,47,0.08930208853894203,24,"[0.00548154, 0.02905931]"
430.49477838843757,0.6665614710836026,5.436911684363712,-0.031927208774324596,2.6339678881222146,-0.9991659960064082,24,48,0.09430904787778943,25,"[0.00548154, 0.03115071]"
424.86464162337506,0.6578439849887174,5.557747860976541,-0.03055398272611148,2.6282505894401353,-0.9997914931931543,25,38,0.09103846756250841,14,"[0.00587605, 0.01554683]"
424.69250581585743,0.6575774565594652,5.561362776357367,-0.030514275132854797,2.628074597436322,-0.9998236321880837,25,39,0.09305132322104445,15,"[0.00587605, 0.01666574]"
428.26125886613937,0.6631031758075245,5.484679573144254,-0.0313735012851041,2.631708789265481,-0.9994681867839628,25,46,0.0984675383947793,22,"[0.00587605, 0.02710833]"
429.2945820574604,0.6647031334866634,5.462675064739195,-0.031626765080005156,2.6327554074698973,-0.999279101631024,25,47,0.09435798276567309,23,"[0.00587605, 0.02905931]"
430.4310328494555,0.6664627699555705,5.438632444828652,-0.031907008700896175,2.633903575180228,-0.9990423959555301,25,48,0.09926645859327092,24,"[0.00587605, 0.03115071]"
