microp_capacity,microp_volume,potential,slope,intercept,corr_coef,min_p_index,max_p_index,curvature,point_count,pressure_range
246.75578085612153,0.38206711101482915,7.346950368041006,-0.0035082228057704444,2.3922673358685462,-0.9971990028097266,15,28,0.0018621717778207392,14,"[0.00065031, 0.0175136]"
246.25345482432766,0.38128932880810984,7.374554753491562,-0.0034689742620204146,2.391382332167076,-0.9970856352053921,15,29,0.0018387210377158855,15,"[0.00065031, 0.02198175]"
245.85669713333365,0.38067500453880576,7.397135694171687,-0.0034373023809734136,2.390682042963528,-0.9970614694189522,15,30,0.0018212858339076137,16,"[0.00065031, 0.02779759]"
245.56136510472655,0.38021772384382635,7.414479760163725,-0.0034132370172032826,2.3901600390094573,-0.9971267351609185,15,31,0.001806071469789496,17,"[0.00065031, 0.03555833]"
245.3651945378723,0.3799139809224484,7.4263222412832945,-0.003396934172821386,2.3898129573633016,-0.997270748441828,15,32,0.0017926966010783666,18,"[0.00065031, 0.0450877]"
245.26106919162748,0.3797527572620132,7.432748667361664,-0.003388130732746977,2.3896286171951435,-0.9974603622267606,15,33,0.0017819350885551486,19,"[0.00065031, 0.05708432]"
245.24315094350675,0.37972501333937764,7.433873924928704,-0.0033865923941689014,2.3895968874119196,-0.997657358979339,15,34,0.0017730259146892988,20,"[0.00065031, 0.07385285]"
245.30550994756544,0.37982156761034064,7.42990298748235,-0.0033920252187404232,2.389707303253057,-0.9978164152491293,15,35,0.003270207407239654,21,"[0.00065031, 0.09350452]"
248.18305684524466,0.38427704997509643,7.2928426467128125,-0.0035868890647523036,2.394772129419833,-0.9979537537451407,16,25,0.000781548652496409,10,"[0.00085822, 0.00867064]"
247.31846581003262,0.3829383506429604,7.339761294886911,-0.0035185414871813734,2.3932565437774134,-0.9975743136121434,16,26,0.0007625314205180118,11,"[0.00085822, 0.01060253]"
246.63114758317369,0.38187413367356365,7.378891263726849,-0.003462861804576334,2.3920479237166057,-0.9973302407100363,16,27,0.0007495740867507916,12,"[0.00085822, 0.01356059]"
246.0672134177754,0.38100095981466264,7.4125636441677125,-0.0034158846199794125,2.3910537511253147,-0.9971942675817143,16,28,0.0007364204193719174,13,"[0.00085822, 0.0175136]"
245.61695479210337,0.38030379676655424,7.440640640621811,-0.0033773612343130366,2.3902583425933233,-0.9971616722543409,16,29,0.0007252353581966009,14,"[0.00085822, 0.02198175]"
245.27340146888127,0.37977185208332287,7.462844987909726,-0.003347304688922846,2.389650453947837,-0.9972115622400128,16,30,0.0008922554739592302,15,"[0.00085822, 0.02779759]"
245.03144905509416,0.3793972223201701,7.478987173214872,-0.00332567761038853,2.3892218283423263,-0.9973417282349027,16,31,0.0009185805374951416,16,"[0.00085822, 0.03555833]"
244.88832202892738,0.3791756099664252,7.488802794731172,-0.0033126177972908127,2.388968075450067,-0.9975355448853203,16,32,0.0010285390352163305,17,"[0.00085822, 0.0450877]"
244.83546745394744,0.37909377198598787,7.492506866845792,-0.0033077072527310245,2.3888743309727136,-0.9977512604756025,16,33,0.0014126527516694926,18,"[0.00085822, 0.05708432]"
244.86651206181807,0.3791418402565693,7.490294980673085,-0.003310638415394223,2.388929395083022,-0.9979424450763136,16,34,0.001404353610813825,19,"[0.00085822, 0.07385285]"
244.97553185488533,0.37931064228923544,7.482427433455197,-0.0033210924978847576,2.389122709217311,-0.9980553360627956,16,35,0.0033901241705684214,20,"[0.00085822, 0.09350452]"
246.34275218850684,0.3814275933943935,7.425943744284355,-0.003397453619308315,2.3915397891364325,-0.9982841594788662,17,26,0.0008101136580197568,10,"[0.00113001, 0.01060253]"
245.74841057083495,0.3805073378120038,7.4645091453132615,-0.0033450664196742505,2.3904907176230012,-0.9980690482855148,17,27,0.0007928334493911296,11,"[0.00113001, 0.01356059]"
245.27413344842532,0.3797729854521491,7.496798316197037,-0.0033020301420541827,2.389651750028866,-0.9979683821392343,17,28,0.0007756096131234599,12,"[0.00113001, 0.0175136]"
244.90908847119417,0.3792077639227597,7.52275303934468,-0.0032679703380229836,2.3890049019056474,-0.9979687861333664,17,29,0.0007612021847769674,13,"[0.00113001, 0.02198175]"
244.64282810165855,0.3787954966607192,7.5423659301531005,-0.0032425428728697575,2.3885324885957355,-0.9980400888828904,17,30,0.0009342280672540338,14,"[0.00113001, 0.02779759]"
244.47208650372883,0.3785311269716901,7.555340641028983,-0.0032258664036654895,2.3882292791265085,-0.9981766322699804,17,31,0.0009598313717463949,15,"[0.00113001, 0.03555833]"
244.3953559428447,0.3784123203377712,7.561329106583591,-0.0032182079594425816,2.388092949084597,-0.998353898900875,17,32,0.001072869343872635,16,"[0.00113001, 0.0450877]"
244.40359151230956,0.3784250719751273,7.560673102114385,-0.0032190457180221186,2.388107583577543,-0.9985222234166143,17,33,0.0014715486475944067,17,"[0.00113001, 0.05708432]"
244.4907418035472,0.3785600121166784,7.553626112214361,-0.0032280635299287617,2.3882624182254513,-0.998626768723358,17,34,0.0014613075312185748,18,"[0.00113001, 0.07385285]"
244.65160752392558,0.3788090903787278,7.540473433198439,-0.0032449849088441508,2.3885480737091873,-0.9986047534684029,17,35,0.0035242378253436324,19,"[0.00113001, 0.09350452]"
245.31077325245514,0.3798297171081422,7.511731458833789,-0.0032823762166796426,2.3897166214283745,-0.9978706693575029,18,27,0.0006021798312932146,10,"[0.00135207, 0.01356059]"
244.8638686116234,0.3791377472404888,7.545403793459678,-0.003238628002669926,2.388924706642696,-0.9978411506936645,18,28,0.0005869655750962264,11,"[0.00135207, 0.0175136]"
244.53373981210422,0.37862658857074066,7.57143873028074,-0.00320533402087488,2.3883387898534547,-0.9979151336877468,18,29,0.0005744091851427512,12,"[0.00135207, 0.02198175]"
244.30416913972076,0.3782711302172749,7.5902199453067585,-0.0031815990709168334,2.387930878430356,-0.998048772048098,18,30,0.0007550170530401262,13,"[0.00135207, 0.02779759]"
244.1710673111986,0.3780650404919691,7.601462864293709,-0.003167502755251698,2.387694201576442,-0.9982337516756661,18,31,0.0007826982227816891,14,"[0.00135207, 0.03555833]"
244.13242321682085,0.37800520547029115,7.60481655442673,-0.003163314044053698,2.387625461879483,-0.998437677990285,18,32,0.0009002518651313883,15,"[0.00135207, 0.0450877]"
244.17768325842556,0.37807528436886984,7.600808548384735,-0.003168320848549317,2.3877059688610722,-0.9986017302978034,18,33,0.0013113421549710118,16,"[0.00135207, 0.05708432]"
244.3002715366962,0.37826509531944064,7.589795625362609,-0.0031821327176508644,2.3879239496865896,-0.9986621561491604,18,34,0.0013010917435979322,17,"[0.00135207, 0.07385285]"
244.4949659811381,0.37856655266994516,7.572126543256653,-0.003204460633104502,2.3882699216636465,-0.9985470643241281,18,35,0.003421169913509656,18,"[0.00135207, 0.09350452]"
244.4092278940735,0.378433799130737,7.603702447676427,-0.003164704727851166,2.3881175990656844,-0.99769171241121,19,28,0.0006130641156957175,10,"[0.00162969, 0.0175136]"
244.12581295331614,0.3779949703938462,7.628804465644786,-0.003133567760267218,2.387613702524488,-0.9978773013706914,19,29,0.0005977237440389644,11,"[0.00162969, 0.02198175]"
243.94304517079865,0.3777119798255573,7.645610166769664,-0.0031129496255662996,2.3872884408659902,-0.9980937110240027,19,30,0.0007836647321380099,12,"[0.00162969, 0.02779759]"
243.85639400027875,0.3775778125032286,7.653838947558839,-0.003102920062188728,2.387134147430692,-0.998332223380343,19,31,0.0008107057203603707,13,"[0.00162969, 0.03555833]"
243.8635967074211,0.377588964896497,7.6531363804388315,-0.0031037746950450576,2.387146974856373,-0.9985519328431075,19,32,0.0009308520674661228,14,"[0.00162969, 0.0450877]"
243.95244200938947,0.3777265295271311,7.644301087708564,-0.0031145491663449186,2.387305169838711,-0.9986857807219359,19,33,0.001354112932161219,15,"[0.00162969, 0.05708432]"
244.11597422848388,0.37797973649270034,7.627824858594988,-0.0031347752037564104,2.387596199295488,-0.9986615622470947,19,34,0.001342103767088443,16,"[0.00162969, 0.07385285]"
244.34916016258953,0.37834079257764364,7.604129426739418,-0.003164171654894848,2.3880108506800086,-0.9983986863443427,19,35,0.0035257651388533543,17,"[0.00162969, 0.09350452]"
243.58048182011703,0.3771506007507726,7.712654580787299,-0.003032472791617988,2.38664248520292,-0.9983584383468255,20,29,0.0006312169063923555,10,"[0.00204844, 0.02198175]"
243.47954120040572,0.3769943081977741,7.723333934800404,-0.0030199108378289236,2.38646247472086,-0.9986119767407549,20,30,0.00082427952723202,11,"[0.00204844, 0.02779759]"
243.46650794708475,0.3769741280122231,7.724755197113672,-0.003018244264260081,2.386439226683383,-0.9988357551458781,20,31,0.000849985431769471,12,"[0.00204844, 0.03555833]"
243.5412781506987,0.3770898993047361,7.716399342482831,-0.003028059969865228,2.386572580966507,-0.9989804750825321,20,32,0.0009733826617125763,13,"[0.00204844, 0.0450877]"
243.69084568181336,0.3773214838873397,7.699404382458985,-0.0030481558262483665,2.3868392150913853,-0.9989772419577136,20,33,0.0014131479993565051,14,"[0.00204844, 0.05708432]"
243.9089413663269,0.37765917481323324,7.674371625407485,-0.0030780812026798914,2.3872277212439457,-0.9987479728116677,20,34,0.0013983983383590681,15,"[0.00204844, 0.07385285]"
244.1916496371984,0.37809690936979407,7.641746375548765,-0.0031176738818940062,2.387730808755088,-0.9982050994386651,20,35,0.0036686467431313085,16,"[0.00204844, 0.09350452]"
242.99876641293017,0.3762498951045438,7.8130285825493955,-0.0029170934168368705,2.385604068901122,-0.9996140444088119,21,30,0.0008817062661424007,10,"[0.00267263, 0.02779759]"
243.0807867934198,0.3763768922906251,7.802655284389881,-0.0029287433326261434,2.3857506333832252,-0.9996522708977863,21,31,0.0009046250206473469,11,"[0.00267263, 0.03555833]"
243.2378574860271,0.376620094478397,7.7823916082935645,-0.0029516803817876613,2.3860311693579095,-0.9995581936450952,21,32,0.001031757107734697,12,"[0.00267263, 0.0450877]"
243.4579676158696,0.37696090449355546,7.753653028469364,-0.0029846229707050516,2.38642399221107,-0.9992665468584672,21,33,0.00149335439201732,13,"[0.00267263, 0.05708432]"
243.73713570266122,0.3773931575659575,7.717002402333483,-0.0030273501256057127,2.386921703177624,-0.9986920719603122,21,34,0.001474267751575988,14,"[0.00267263, 0.07385285]"
244.07368690367943,0.3779142604338841,7.672776700209407,-0.0030800011038224894,2.387520961520807,-0.9977394442106097,21,35,0.0038598793897338156,15,"[0.00267263, 0.09350452]"
242.9074801194135,0.3761085509369699,7.841626219509111,-0.0028852946468918457,2.3854408887226533,-0.9998225459104999,22,31,0.0009657928694564785,10,"[0.00340465, 0.03555833]"
243.12160387040615,0.37644009187456245,7.810491284862511,-0.0029199372574094146,2.385823552117006,-0.9995407932495184,22,32,0.0010959613893385977,11,"[0.00340465, 0.0450877]"
243.3907063391934,0.37685675973320304,7.771036221730182,-0.002964638667013104,2.386303991056482,-0.9990238019013118,22,33,0.0015804120614830014,12,"[0.00340465, 0.05708432]"
243.7125216274538,0.37735504608353476,7.723767414406903,-0.003019402409207043,2.3868778432348052,-0.9981770097443651,22,34,0.0015557711164402566,13,"[0.00340465, 0.07385285]"
244.08693327623143,0.37793477060501285,7.668922823081831,-0.0030846468273236305,2.3875445309209926,-0.9968981331367929,22,35,0.0040635089645311194,14,"[0.00340465, 0.09350452]"
243.1690895561824,0.37651361687452856,7.798037538592882,-0.002933949329749748,2.38590836875712,-0.9993692415571906,23,32,0.0009380390980884996,10,"[0.00423609, 0.0450877]"
243.46419902681993,0.3769705529693524,7.750444705875982,-0.0029883309850950515,2.3864351080220794,-0.998723793918342,23,33,0.00145149615531884,11,"[0.00423609, 0.05708432]"
243.81036717073235,0.37750654633984654,7.694639066763609,-0.0030538225270444965,2.387052168506794,-0.997699915180644,23,34,0.0014240359239063578,12,"[0.00423609, 0.07385285]"
244.20759293034774,0.37812159534850753,7.630930467292958,-0.0031309494268353436,2.3877591629523804,-0.9961917986922879,23,35,0.004063368736999251,13,"[0.00423609, 0.09350452]"
243.59163141453283,0.3771678643517008,7.712531114585952,-0.003032618429979418,2.3866623640391653,-0.9984827762953226,24,33,0.001546053102789904,10,"[0.00522907, 0.05708432]"
243.95857806080622,0.377736030351913,7.647820518304704,-0.0031102513208519414,2.387316093360261,-0.9972939378453174,24,34,0.0015102756109099864,11,"[0.00522907, 0.07385285]"
244.37560393112213,0.37838173708647155,7.57483517987422,-0.0032010242786501674,2.388057848023337,-0.9955734798514753,24,35,0.004294311853737613,12,"[0.00522907, 0.09350452]"
244.134487394813,0.378008401563689,7.589563448166823,-0.003182424766232542,2.3876291338920326,-0.9967667332292559,25,34,0.0016440966527028872,10,"[0.00680455, 0.07385285]"
244.575543765119,0.3786913161953659,7.504950137344448,-0.0032912819154492117,2.388413027766207,-0.994843159072635,25,35,0.004646595704612996,11,"[0.00680455, 0.09350452]"
244.80645658410813,0.3790488526767459,7.419396244393065,-0.0034064561463170977,2.3888228678112373,-0.9944047856401819,26,35,0.004805521832356229,10,"[0.00867064, 0.09350452]"
