microp_capacity,microp_volume,potential,slope,intercept,corr_coef,min_p_index,max_p_index,curvature,point_count,pressure_range
391.263089490326,0.6058166407678587,10.941539754556642,-0.007883310344103995,2.5924688798793083,-0.9335460464667943,12,29,0.07874815957159431,18,"[9.1e-05, 0.05304876]"
390.2795298141271,0.6042937349915797,11.011778031278158,-0.007783064185744142,2.591375773105725,-0.9361310800356927,12,30,0.0780610903477911,19,"[9.1e-05, 0.05978248]"
389.6652428277513,0.603342596771416,11.056796341645938,-0.007719814923935039,2.5906916695306794,-0.9389417216669046,12,31,0.07780690530129454,20,"[9.1e-05, 0.07028586]"
389.298514396715,0.6027747686472403,11.084281909206474,-0.007681576917741141,2.590282746408786,-0.9417893735700433,12,32,0.07748510873368981,21,"[9.1e-05, 0.08038212]"
389.08459902363273,0.6024435503539479,11.100576145973506,-0.007659042309102277,2.5900440406433063,-0.944470641015145,12,33,0.07824698123518081,22,"[9.1e-05, 0.09069335]"
395.3710594358472,0.6121772626093229,11.223548987863987,-0.007492126407173245,2.597004876441211,-0.9648178389818579,13,22,0.04491076939316839,10,"[0.00012216, 0.00690474]"
393.0855557948327,0.6086384771336326,11.380768073441008,-0.007286556941778084,2.594487085657149,-0.9645786260998391,13,23,0.04437573186422679,11,"[0.00012216, 0.00794568]"
391.26513742867286,0.6058198117164175,11.513758762117096,-0.007119201045209145,2.5924711530454196,-0.9643976844363874,13,24,0.0439276892917011,12,"[0.00012216, 0.00893684]"
389.789715563595,0.6035353255432361,11.627222084751212,-0.006980934668543277,2.5908303762569678,-0.9642778343805399,13,25,0.043919397565196285,13,"[0.00012216, 0.0099502]"
388.56909303042147,0.601645360804533,11.725448476427806,-0.006864463242815496,2.589468253648861,-0.9642131255884044,13,26,0.04374339995473029,14,"[0.00012216, 0.01956639]"
386.9245935936262,0.5990990814561751,11.873359539473997,-0.006694501932167739,2.5876263351038964,-0.9633163082281937,13,27,0.04291715675649526,15,"[0.00012216, 0.02937333]"
385.5833889036769,0.5970224119678632,12.003218408896027,-0.0065504342548691405,2.5861183160428713,-0.96333576118467,13,28,0.044483531449701436,16,"[0.00012216, 0.03957375]"
384.7085195917676,0.5956677981494676,12.09257833425314,-0.006453981116811075,2.5851318041147775,-0.9645671667285406,13,29,0.049235143323470114,17,"[0.00012216, 0.05304876]"
384.3863607374298,0.5951689798347045,12.12677387657084,-0.006417634068343935,2.5847679691069088,-0.9669270464090245,13,30,0.048760579685647794,18,"[0.00012216, 0.05978248]"
384.3227213317975,0.5950704430394478,12.133626558490045,-0.00641038716882035,2.584696060908071,-0.9691949364048279,13,31,0.07706548983052805,19,"[0.00012216, 0.07028586]"
384.4306767746114,0.5952375970733316,12.121866345229702,-0.006422831471902743,2.584818036182663,-0.9712446167708485,13,32,0.07671432555692918,20,"[0.00012216, 0.08038212]"
384.62451984355266,0.5955377361869266,12.100626227984144,-0.006445399134238109,2.585036967092562,-0.9729915129308314,13,33,0.07748050806794679,21,"[0.00012216, 0.09069335]"
386.83504990063375,0.5989604354638804,12.301961489978115,-0.006236153301838937,2.5875258172434563,-0.9761904210103364,14,23,0.008129017522662556,10,"[0.00016995, 0.00794568]"
385.49407080748955,0.5968841152809397,12.438220057923795,-0.006100269711586778,2.586017702658332,-0.9756858890687582,14,24,0.008033325303651357,11,"[0.00016995, 0.00893684]"
384.4100519150802,0.595205662338231,12.554124137540434,-0.005988150014576932,2.584794735484996,-0.9753169031685425,14,25,0.008316962847305149,12,"[0.00016995, 0.0099502]"
383.5177909510752,0.5938241199581257,12.65393359007014,-0.005894058030134429,2.5837855151759124,-0.9750648673860793,14,26,0.008385047695233799,13,"[0.00016995, 0.01956639]"
382.3120632833471,0.5919572178532135,12.805598251258692,-0.005755270810713715,2.582418001745776,-0.9743127394462323,14,27,0.008836910665237183,14,"[0.00016995, 0.02937333]"
381.4203198354078,0.5905764767749763,12.92615119360384,-0.005648420834537323,2.581403825986652,-0.9747496051993495,14,28,0.011065629919884934,15,"[0.00016995, 0.03957375]"
380.9739616992626,0.5898853530940507,12.989454063902956,-0.005593500900360795,2.580895294109316,-0.9763565229526847,14,29,0.016354304002530656,16,"[0.00016995, 0.05304876]"
381.06708267412273,0.5900295380112844,12.975856209600561,-0.00560523029406234,2.581001435178832,-0.9785554926990491,14,30,0.016176991098666455,17,"[0.00016995, 0.05978248]"
381.3521060841239,0.5904708572397658,12.93413243571292,-0.005641452063298223,2.581326149199068,-0.9802579298169641,14,31,0.07958414154307018,18,"[0.00016995, 0.07028586]"
381.7622984430455,0.5911059832294784,12.874058636781625,-0.005694223947220102,2.5817930367171096,-0.9814521465332933,14,32,0.07917763494495764,19,"[0.00016995, 0.08038212]"
382.21458449637237,0.5918062854681831,12.80813066756756,-0.005752995177963483,2.582307254789766,-0.9822468711333928,14,33,0.0799346363807423,20,"[0.00016995, 0.09069335]"
381.25002456607496,0.5903127981638907,13.333011108293565,-0.005308954793471022,2.5812098803388697,-0.978766289261066,15,24,0.0084789746320533,10,"[0.00024003, 0.00893684]"
380.4198233498505,0.5890273466978971,13.455973863560384,-0.005212370034119181,2.580263139567008,-0.9784611787568102,15,25,0.008763026244925842,11,"[0.00024003, 0.0099502]"
379.7461408900686,0.587984242823057,13.560521223304036,-0.005132308381644447,2.5794933691084534,-0.9783097754948468,15,26,0.008821740801340669,12,"[0.00024003, 0.01956639]"
378.8584809625772,0.5866098245100042,13.7164158973939,-0.005016308289359407,2.5784770136232527,-0.9781911355787891,15,27,0.00923017885915726,13,"[0.00024003, 0.02937333]"
378.32512974883133,0.5857840041110449,13.816788098680677,-0.004943690967756134,2.5778651896902502,-0.9795477013833174,15,28,0.011522393172664274,14,"[0.00024003, 0.03957375]"
378.24377038144274,0.5856580304120932,13.83271179534443,-0.004932315537438722,2.577771783988699,-0.9817400154097431,15,29,0.01699799160893623,15,"[0.00024003, 0.05304876]"
378.7133361155867,0.5863850878405088,13.739421219179828,-0.004999523714519956,2.5783105987554475,-0.9833474756006646,15,30,0.016787992899363422,16,"[0.00024003, 0.05978248]"
379.31080939325034,0.5873101923641536,13.622434273232702,-0.00508576240213662,2.5789952191672003,-0.9839660968824712,15,31,0.08254428619944253,17,"[0.00024003, 0.07028586]"
379.9889902955552,0.5883602614534778,13.491632476411695,-0.0051848536809914435,2.579771013661138,-0.9838133588993553,15,32,0.08206585514581967,18,"[0.00024003, 0.08038212]"
380.6657217968792,0.5894080863463599,13.363538600934469,-0.005284727084181998,2.5805437712070387,-0.9833173137966191,15,33,0.0828068656593319,19,"[0.00024003, 0.09069335]"
376.1193531829982,0.5823686649561601,14.749398144956471,-0.004338273329484072,2.575325680575659,-0.9795660241206222,16,25,0.007799945177964701,10,"[0.0004699, 0.0099502]"
375.69825813785,0.5817166576686136,14.850928500931984,-0.0042791577285127514,2.5748391815343092,-0.9801648983456781,16,26,0.007852220967792865,11,"[0.0004699, 0.01956639]"
375.2390676269139,0.5810056648346865,14.975454178308143,-0.004208288486464221,2.574308048181216,-0.9819591948346327,16,27,0.008243029512115791,12,"[0.0004699, 0.02937333]"
375.2118337959716,0.5809634970237688,14.983227842423998,-0.00420392289379272,2.5742765271250563,-0.9847648810059482,16,28,0.010731129165491534,13,"[0.0004699, 0.03957375]"
375.6425919731406,0.5816304663313407,14.858741548488965,-0.00427465876434928,2.574774828562678,-0.9866210769632524,16,29,0.016678840377680335,14,"[0.0004699, 0.05304876]"
376.6371580465302,0.5831704139875008,14.576998230677829,-0.0044414963241569605,2.5759231641631115,-0.9848504110014928,16,30,0.016406036476752477,15,"[0.0004699, 0.05978248]"
377.6432804063162,0.5847282549507283,14.305834193503365,-0.00461146731428785,2.5770817614854025,-0.9823425453402935,16,31,0.08955636049524833,16,"[0.0004699, 0.07028586]"
378.6549547843058,0.5862946924442903,14.04503507851889,-0.004784315955969116,2.5782436440377063,-0.9794833909636524,16,32,0.0888762790699952,17,"[0.0004699, 0.08038212]"
379.5965621810021,0.5877526409329449,13.812569010236293,-0.004946711557910933,2.579322270581964,-0.9770334431076262,16,33,0.08955602343205446,18,"[0.0004699, 0.09069335]"
371.3632311267491,0.5750044694452774,16.88740343954274,-0.003309327525458447,2.5697989018020966,-0.999612678978002,17,26,0.009643413053557271,10,"[0.00102994, 0.01956639]"
371.7370354126183,0.57558325354951,16.715909790748086,-0.0033775786568476917,2.570235831136314,-0.9990347112733664,17,27,0.00965179907800596,11,"[0.00102994, 0.02937333]"
372.5516095448926,0.5768445086428887,16.349019310197093,-0.003530872988906552,2.5711864440319676,-0.9961273318409958,17,28,0.012344315554600077,12,"[0.00102994, 0.03957375]"
373.7091152262372,0.5786367456884414,15.857994690626978,-0.0037529171151746126,2.5725336909568814,-0.9903412742351789,17,29,0.01899694227072998,13,"[0.00102994, 0.05304876]"
375.37083260416364,0.5812096846311674,15.214095191921155,-0.004077305478090205,2.574460523663082,-0.9790003699121104,17,30,0.018539731419565837,14,"[0.00102994, 0.05978248]"
378.18001816692805,0.5855593189479245,14.275506015976761,-0.004631082165357973,2.5776985783718014,-0.9669565567240432,17,32,0.09981589249795518,16,"[0.00102994, 0.08038212]"
371.6515410861162,0.5754508774397326,16.769519800756736,-0.0033560178017137303,2.5701359379833346,-0.9980909736493483,18,27,0.004255150022430059,10,"[0.00201034, 0.02937333]"
372.80796222888847,0.5772414352276901,16.19071423192769,-0.003600256922817477,2.5714851792053963,-0.9938109831608178,18,28,0.007657168635300455,11,"[0.00201034, 0.03957375]"
374.2452231400408,0.5794668344551906,15.538873262013379,-0.003908647091608841,2.573156265722743,-0.9873518036926551,18,29,0.015464493122413396,12,"[0.00201034, 0.05304876]"
376.18853484046895,0.5824757831598891,14.760033304196456,-0.004332023803541852,2.5754055553520674,-0.9756841659807102,18,30,0.014908218088320583,13,"[0.00201034, 0.05978248]"
373.3042976432196,0.5780099417939392,15.876418833737839,-0.003744211857052185,2.5720629897441234,-0.9934480311512874,19,28,0.00883096894755431,10,"[0.00304576, 0.03957375]"
374.87402836674136,0.5804404521573696,15.1599394560442,-0.004106488164104089,2.5738853531243437,-0.9874178070161659,19,29,0.017512680150105143,11,"[0.00304576, 0.05304876]"
376.96210973082714,0.5836735566121962,14.330508338623385,-0.004595601016334138,2.576297699378726,-0.9761329821816849,19,30,0.01666244917486107,12,"[0.00304576, 0.05978248]"
375.3910684020526,0.581241016958263,14.846771183420529,-0.004281554520090718,2.5744839353342135,-0.9880794280233238,20,29,0.01929216058020358,10,"[0.00394851, 0.05304876]"
377.5718358766677,0.5846176330032063,13.9912133315041,-0.0048211956055140065,2.576999591612443,-0.9768860295338809,20,30,0.01813081329274491,11,"[0.00394851, 0.05978248]"
378.1149408222952,0.5854585557035128,13.689184554593329,-0.0050362856192460136,2.5776238384005645,-0.977560099094657,21,30,0.01957250560843586,10,"[0.00483019, 0.05978248]"
