microp_capacity,microp_volume,potential,slope,intercept,corr_coef,min_p_index,max_p_index,curvature,point_count,pressure_range
197.54505628577095,0.3058711276732949,9.324602311842517,-0.0017160035047642432,2.29566616560605,-0.9993362972463135,21,31,0.00021433433397897699,11,"[0.00168689, 0.02212002]"
197.71886116947513,0.3061402404355845,9.28092918761153,-0.0017403425606541956,2.296048100325877,-0.9989861401909931,21,32,0.0003040164286811157,12,"[0.00168689, 0.02797221]"
197.9005796326083,0.3064216062783075,9.235067394863425,-0.0017663993767060026,2.2964470662168797,-0.9985478820702817,21,33,0.00049185771420595,13,"[0.00168689, 0.03550244]"
198.09844371262446,0.3067279713699908,9.185041056324813,-0.001795418912553914,2.2968810636774952,-0.9979361880039186,21,34,0.0004852406097516322,14,"[0.00168689, 0.04518963]"
198.3071641415972,0.3070511460126708,9.132335436270246,-0.0018266844294647082,2.2973384040235656,-0.997165690953199,21,35,0.0006048777792694577,15,"[0.00168689, 0.05710476]"
198.5223605835776,0.3073843478635164,9.078244801746745,-0.0018595309591439696,2.2978094306514527,-0.9962496851232863,21,36,0.0009706592156720054,16,"[0.00168689, 0.07350381]"
198.7506755429849,0.30773786191955826,9.021211250141265,-0.0018950231222078912,2.298308613474883,-0.9950847854973759,21,37,0.0011236974344176623,17,"[0.00168689, 0.09289727]"
197.62672541805603,0.30599758100023616,9.29086136132867,-0.0017347671170942136,2.2958456746481444,-0.9992542338751002,22,31,0.00015269798746487024,10,"[0.00209589, 0.02212002]"
197.80798186283914,0.30627823147160843,9.241850778540204,-0.0017625127016068364,2.2962438120793935,-0.998876007523108,22,32,0.00024766143940306486,11,"[0.00209589, 0.02797221]"
197.99557570447993,0.3065686945232589,9.19092923201879,-0.0017919704176959147,2.296655485874671,-0.9984069879721933,22,33,0.0004446030689681969,12,"[0.00209589, 0.03550244]"
198.1990934129882,0.30688381347471905,9.135615630216856,-0.0018247174945237846,2.297101663637465,-0.9977459979070895,22,34,0.0004375294719578943,13,"[0.00209589, 0.04518963]"
198.41269694315733,0.3072145489225013,9.077671921966072,-0.0018598830384841999,2.2975694603378782,-0.996915515765767,22,35,0.0005620752238097915,14,"[0.00209589, 0.05710476]"
198.63183953123743,0.3075538608334019,9.018546107500717,-0.0018967036569138267,2.298048864624674,-0.9959320264247318,22,36,0.0009423228191570702,15,"[0.00209589, 0.07350381]"
198.86388076932917,0.3079131445152935,8.956376428685296,-0.0019364756714334162,2.2985559102887034,-0.9946764377599111,22,37,0.0011006127072161068,16,"[0.00209589, 0.09289727]"
197.90975276403375,0.3064358096003554,9.195249413228234,-0.001789445856304273,2.2964671962642003,-0.9987703304536483,23,32,0.0002621177601109841,10,"[0.00262318, 0.02797221]"
198.10297965478884,0.3067349946474697,9.138783219576775,-0.0018228207610615367,2.296891007784387,-0.9982805883295238,23,33,0.0004685678993118773,11,"[0.00262318, 0.03550244]"
198.31192397005194,0.30705851594702577,9.077685112451103,-0.0018598749309019405,2.297348827965805,-0.9975780252504889,23,34,0.00045958905142603264,12,"[0.00262318, 0.04518963]"
198.53006116475447,0.3073962711456911,9.014068933772775,-0.0018995312632937489,2.297826276386322,-0.9966959068172275,23,35,0.0005888782625483234,13,"[0.00262318, 0.05710476]"
198.7526880938725,0.30774097807554346,8.949548340350534,-0.0019409113704646997,2.298313011121922,-0.9956540811787631,23,36,0.0009853018123273985,14,"[0.00262318, 0.07350381]"
198.9880230041611,0.3081053615521248,8.881877165847294,-0.001985613689553999,2.29882693721504,-0.9943153236119284,23,37,0.001148883602208994,15,"[0.00262318, 0.09289727]"
198.2251087842112,0.30692409466971543,9.076944570082437,-0.0018603301810637823,2.2971586648605005,-0.9982006891057099,24,33,0.0004980156769962591,10,"[0.00329974, 0.03550244]"
198.43867880792996,0.3072547782374053,9.00977183083865,-0.0019022504325044772,2.297626326868806,-0.997470058074653,24,34,0.0004862893546373755,11,"[0.00329974, 0.04518963]"
198.6605224253936,0.30759827231777637,8.94023440126676,-0.0019469838109900867,2.2981115732185033,-0.9965502674972271,24,35,0.0006209361239305561,12,"[0.00329974, 0.05710476]"
198.885770075501,0.3079470370706864,8.870128338867437,-0.0019935142005897038,2.298603711235216,-0.9954645616922657,24,36,0.001036242509636311,13,"[0.00329974, 0.07350381]"
199.12364510549926,0.30831535357042017,8.79672975183235,-0.00204383240490578,2.2991228337547893,-0.9940552499745469,24,37,0.0012056586841068593,14,"[0.00329974, 0.09289727]"
198.58443046896423,0.3074804544743055,8.928573730255442,-0.001954622020469881,2.297945195687673,-0.9975292312500205,25,34,0.0004901688696296363,10,"[0.00418592, 0.04518963]"
198.8078713741562,0.3078264217332408,8.853438459605409,-0.002004809550982675,2.298433575366557,-0.9965877664434971,25,35,0.0006316493890464078,11,"[0.00418592, 0.05710476]"
199.03391276712273,0.3081764154869063,8.778008005929292,-0.0020569375639738624,2.2989270807957185,-0.9954746309422295,25,36,0.0010701776303003454,12,"[0.00418592, 0.07350381]"
199.27285344364876,0.30854638199252366,8.699006647263007,-0.0021134891579959055,2.2994481396306092,-0.9940098069262651,25,37,0.0012465171494560813,13,"[0.00418592, 0.09289727]"
198.96348058690322,0.3080673610221007,8.758163668490157,-0.0020709511415056593,2.298773369700883,-0.99676527893299,26,35,0.0006339889489879552,10,"[0.00525523, 0.05710476]"
199.18909091677978,0.3084166873343434,8.677553515181135,-0.002129203180913547,2.2992655495275383,-0.9956339971088928,26,36,0.0010990889428019223,11,"[0.00525523, 0.07350381]"
199.42816411121208,0.30878685902556346,8.592948078094995,-0.0021927162213294786,2.29978649125925,-0.9941221973082116,26,37,0.0012828431728696894,12,"[0.00525523, 0.09289727]"
199.35242284472832,0.30866958417684603,8.568260036309509,-0.002211724723186636,2.2996215182612767,-0.9958947454006492,27,36,0.0011856084582447465,10,"[0.00665711, 0.07350381]"
199.59132684959295,0.3090394939014807,8.477604227626237,-0.0022834397476342977,2.3001416652920263,-0.994351493175902,27,37,0.0013765509722725015,11,"[0.00665711, 0.09289727]"
199.75853907991706,0.30929839885416155,8.355312354504102,-0.0023851784448925147,2.3005053531726336,-0.9946500192851924,28,37,0.0014974847650385038,10,"[0.00849101, 0.09289727]"
