microp_capacity,microp_volume,potential,slope,intercept,corr_coef,min_p_index,max_p_index,curvature,point_count,pressure_range
288.5541765091008,0.4467861308358896,6.619435992359596,-0.004796751998361623,2.460227364632307,-0.9892994822634645,1,24,0.007673988528356927,24,"[2.29e-06, 0.0802729]"
292.09139375858445,0.45226302126922885,6.596314683603657,-0.004847369422649905,2.4655187610193576,-0.9874919806553478,1,25,0.011212401731676825,25,"[2.29e-06, 0.09059161]"
260.0227362379743,0.4026091518015562,6.875011402671511,-0.004281441967074789,2.4150113240899747,-0.997755599071884,2,11,0.00017302018371646285,10,"[5.69e-06, 0.00394491]"
260.7143141757987,0.403679964342723,6.868929659883169,-0.004292824367195944,2.416164876189054,-0.9980211493536807,2,12,0.00017235855329708925,11,"[5.69e-06, 0.00481317]"
261.59122168593996,0.4050377340284604,6.861186398101417,-0.004307374877304421,2.417623166115064,-0.9981780036851432,2,13,0.00026028245918189815,12,"[5.69e-06, 0.00594435]"
262.6309105644474,0.4066475480915287,6.8519686578282055,-0.004324781969142646,2.4193458394135887,-0.9982504956391929,2,14,0.0002597126563592529,13,"[5.69e-06, 0.00683536]"
263.6581566503229,0.40823809621554846,6.84286508252207,-0.0043420656490554725,2.421041211409683,-0.998274835104832,2,15,0.0003333684110291437,14,"[5.69e-06, 0.00791436]"
264.70264191679155,0.4098553368202981,6.833603760484878,-0.004359743455189695,2.422758275884493,-0.99825519166468,2,16,0.00047024290861486694,15,"[5.69e-06, 0.00888334]"
265.7242255214542,0.4114371173773306,6.8245558552792485,-0.004377106687551942,2.42443114993412,-0.9982059806144818,2,17,0.0004697836725288403,16,"[5.69e-06, 0.00993294]"
266.7319884291998,0.412997498501592,6.815638243422832,-0.004394310219350161,2.426075102548573,-0.9981292833121721,2,18,0.002819433241739476,17,"[5.69e-06, 0.01909818]"
268.98278068859855,0.4164825382159987,6.795171048176494,-0.004434137113158771,2.4297244789195673,-0.9973562432930876,2,19,0.0028071748965051574,18,"[5.69e-06, 0.02913296]"
272.195886269899,0.4214575866731162,6.7660617614838845,-0.004491613857756823,2.434881557370684,-0.995590929801803,2,20,0.0031177078525152094,19,"[5.69e-06, 0.03842946]"
276.0362638174184,0.4274038787911618,6.731948999538201,-0.004560241274615384,2.440966140547975,-0.9929274519295658,2,21,0.008029144159796647,20,"[5.69e-06, 0.05082888]"
280.282470874874,0.4339785416322273,6.6951604573720696,-0.004635827719074989,2.4475959374307616,-0.9895881374212315,2,22,0.008021500559608255,21,"[5.69e-06, 0.0573561]"
284.29404549375045,0.44018990867674745,6.661480508706986,-0.004706498874432413,2.453767763537476,-0.9866192381631226,2,23,0.008018623290154247,22,"[5.69e-06, 0.06982171]"
288.2522971159168,0.44631871245473337,6.62913691937925,-0.004775724473042175,2.4597727769235167,-0.983700961003261,2,24,0.008014446790516572,23,"[5.69e-06, 0.0802729]"
291.998466747043,0.4521191366772987,6.599360756701979,-0.0048406603199723916,2.4653805710201757,-0.9810882905062798,2,25,0.011708961535728825,24,"[5.69e-06, 0.09059161]"
256.51316812115977,0.39717507221627213,6.9672152425461205,-0.004113700634446117,2.4091096645572527,-0.9993278999941041,3,12,0.00017865079649677953,10,"[1.04e-05, 0.00481317]"
258.0883399110067,0.39961400731643815,6.949917188884291,-0.004144493572168311,2.411768384138224,-0.9991759515062243,3,13,0.0002696450055855135,11,"[1.04e-05, 0.00594435]"
259.6600956573481,0.4020476531469112,6.932673640402144,-0.004175496125363461,2.4144052127506064,-0.9989695860541911,3,14,0.00026892159023618776,12,"[1.04e-05, 0.00683536]"
261.0935293563516,0.40426712646708807,6.917021067628817,-0.004203906532212112,2.4167961088981933,-0.9987609403459966,3,15,0.0003450856988802918,13,"[1.04e-05, 0.00791436]"
262.46365896145755,0.4063885821757344,6.902095854993701,-0.00423123729278148,2.4190691789606347,-0.9985288246160501,3,16,0.00048662896894936434,14,"[1.04e-05, 0.00888334]"
263.7495770344863,0.40837964800389565,6.888139340394381,-0.0042570089547098715,2.421191771844191,-0.9982878965138218,3,17,0.00048604921864607093,15,"[1.04e-05, 0.00993294]"
264.97761019614325,0.41028108707323296,6.874848459472054,-0.0042817464015317205,2.423209178921454,-0.9980311018450955,3,18,0.002916480398152687,16,"[1.04e-05, 0.01909818]"
267.5213957643594,0.41421978629931616,6.846455564627335,-0.004335237925592806,2.4273585216499884,-0.996593774625398,3,19,0.0029010769304514726,17,"[1.04e-05, 0.02913296]"
271.0562591146935,0.41969303204621855,6.807249111632157,-0.004410576622509463,2.4330594402740116,-0.9936303006043914,3,20,0.0032205628261891667,18,"[1.04e-05, 0.03842946]"
275.2160993484481,0.4261339678365763,6.762246142767225,-0.004499221354544234,2.439673835281815,-0.9894111926778117,3,21,0.008292078245308181,19,"[1.04e-05, 0.05082888]"
279.76810965491063,0.43318212460545036,6.714484814438309,-0.004595917006057043,2.4467982084037456,-0.9843536703951234,3,22,0.00828254546725768,20,"[1.04e-05, 0.0573561]"
284.03533529788416,0.43978933181171204,6.671368920483819,-0.004685601774944981,2.4533723716325877,-0.9800272996994052,3,23,0.008278960005806062,21,"[1.04e-05, 0.06982171]"
288.21888043464867,0.4462669713574123,6.630435303056446,-0.004772919455625343,2.459722426859681,-0.9759081511402372,3,24,0.008273758390188837,22,"[1.04e-05, 0.0802729]"
292.1558205377009,0.452362777203147,6.593143037074333,-0.0048543682880820655,2.465614543058487,-0.9723284955481153,3,25,0.012087002539269327,23,"[1.04e-05, 0.09059161]"
257.43295243355493,0.39859923068491804,6.969396846057503,-0.004109838763988988,2.4106641375337254,-0.9987099731912196,4,13,0.00019352261350028167,10,"[2.12e-05, 0.00594435]"
259.26464275322087,0.401435349159146,6.945218699465704,-0.004152910583417738,2.4137432938454215,-0.9983351444422961,4,14,0.00019284865488326605,11,"[2.12e-05, 0.00683536]"
260.88765672223184,0.4039483612398571,6.923942921171016,-0.0041913112447226585,2.4164535319778224,-0.9979848558614923,4,15,0.0002726258883660381,12,"[2.12e-05, 0.00791436]"
262.40727034807037,0.4063012722268602,6.904093835782099,-0.004227564920856378,2.4189758635858905,-0.9976146643873611,4,16,0.00042073160179754315,13,"[2.12e-05, 0.00888334]"
263.8114751761222,0.40847548869330097,6.885839048370392,-0.004261276676332703,2.421293682405493,-0.9972435829726173,4,17,0.00042008553784105517,14,"[2.12e-05, 0.00993294]"
265.1367789747664,0.41052753785627566,6.8686693058993695,-0.004293312537708319,2.423469975933332,-0.9968573869294851,4,18,0.0029612437246515663,15,"[2.12e-05, 0.01909818]"
267.8891531990567,0.4147892076929772,6.831679012868522,-0.004363429409641025,2.42795512943067,-0.9946711387781418,4,19,0.0029412162451871904,16,"[2.12e-05, 0.02913296]"
271.6950912711749,0.42068217505880934,6.780968245079313,-0.004462057480518481,2.4340817920686093,-0.9902737539480826,4,20,0.003272690120705966,17,"[2.12e-05, 0.03842946]"
276.1440233711221,0.42757072951792086,6.723476584976499,-0.004577502380286451,2.4411356481570867,-0.9842166468452113,4,21,0.008647790153744887,18,"[2.12e-05, 0.05082888]"
280.9822501738621,0.4350620528439394,6.663221983264206,-0.004702809628206384,2.4486788861149678,-0.977211430635824,4,22,0.008635172942395502,19,"[2.12e-05, 0.0573561]"
285.4795964143912,0.4420255698865422,6.609663439404877,-0.004818059780482656,2.455575074118495,-0.9714755838851866,4,23,0.008630433293084267,20,"[2.12e-05, 0.06982171]"
289.8623910020418,0.4488117195786196,6.559394725813234,-0.004929681969918181,2.462191870271013,-0.9661886347273106,4,24,0.008623562971733768,21,"[2.12e-05, 0.0802729]"
293.960769769553,0.455157490810867,6.514119165069988,-0.0050331872213444226,2.468289375958363,-0.961746186336012,4,25,0.012596711926000904,22,"[2.12e-05, 0.09059161]"
259.64706096381605,0.402027470731393,6.931271005255222,-0.004178031535050609,2.4143834110272784,-0.9972165492301097,5,14,0.00020278998386441424,10,"[4.17e-05, 0.00683536]"
261.4164497868762,0.40476712397697473,6.90359335834167,-0.004228484420179374,2.417332912345108,-0.9967113093164762,5,15,0.00028649120616087135,11,"[4.17e-05, 0.00791436]"
263.04949387029785,0.4072956662990554,6.87815694931774,-0.004275570646102647,2.420037470514291,-0.9961884342277246,5,16,0.00044184814740239455,12,"[4.17e-05, 0.00888334]"
264.54128082546544,0.4096054915450253,6.855046852912395,-0.0043189585876567335,2.4224934519319943,-0.9956732080909763,5,17,0.00044096450292165036,13,"[4.17e-05, 0.00993294]"
265.9378655876179,0.41176790939603425,6.833491404377072,-0.0043599585066764635,2.424780178794345,-0.9951418298791543,5,18,0.003107112886305452,14,"[4.17e-05, 0.01909818]"
268.90931402510904,0.4163687852746169,6.785561721998154,-0.0044530018810088915,2.4296058448400957,-0.9919213653011935,5,19,0.0030799737460958073,15,"[4.17e-05, 0.02913296]"
273.02091621507606,0.4227350311429514,6.720034067847178,-0.0045845408138229715,2.4361959197470737,-0.985571084867333,5,20,0.003423916443049339,16,"[4.17e-05, 0.03842946]"
277.80162550607713,0.4301372965775333,6.646701161094087,-0.004737964236262681,2.4437347826048157,-0.9771490519386247,5,21,0.009043010727040699,17,"[4.17e-05, 0.05082888]"
282.96881157382626,0.43813796771128116,6.570949797301169,-0.004903721066667169,2.4517385708323736,-0.9678271311307317,5,22,0.0090261628137931,18,"[4.17e-05, 0.0573561]"
287.72248006091024,0.4454983642105284,6.504897006778479,-0.005054624573220037,2.4589737951020076,-0.960616544633935,5,23,0.009019843884698049,19,"[4.17e-05, 0.06982171]"
292.3228010024886,0.45262132329903176,6.44374568789462,-0.005199899817967854,2.465862691386735,-0.9542335009020939,5,24,0.009010693957467916,20,"[4.17e-05, 0.0802729]"
296.5914410924102,0.4592307205802626,6.389426157157898,-0.005333650612606889,2.472158614190779,-0.9490967929188932,5,25,0.013160420857209828,21,"[4.17e-05, 0.09059161]"
263.34194342484494,0.40774848388264234,6.822184008955423,-0.0043816735882794364,2.420520036269901,-0.9955150030511778,6,15,0.00026772006514139775,10,"[8.81e-05, 0.00791436]"
265.0125997023832,0.41033526347193194,6.791484345098155,-0.004441362126409009,2.4232665224316654,-0.9948718453931067,6,16,0.00043302351881819196,11,"[8.81e-05, 0.00888334]"
266.5297994979131,0.41268443697740853,6.763747131142273,-0.004496226668583904,2.425745772589609,-0.994238576361027,6,17,0.00043182483382514205,12,"[8.81e-05, 0.00993294]"
267.94631397255125,0.4148777132247085,6.737929628222513,-0.004548108978767708,2.4280477870098154,-0.9935821777709642,6,18,0.003267392284356597,13,"[8.81e-05, 0.01909818]"
271.15764245367865,0.4198500100886243,6.676242364502511,-0.004675348265283337,2.433221849334583,-0.9890452478703733,6,19,0.0032284040995479994,14,"[8.81e-05, 0.02913296]"
275.6458129566283,0.42679931977391106,6.591557066808402,-0.004857873098867961,2.44035139995825,-0.9802472202014226,6,20,0.0035878878727371756,15,"[8.81e-05, 0.03842946]"
280.84527861559195,0.4348499713787032,6.49816698799736,-0.005070345725145327,2.4484671272029717,-0.9691169919459507,6,21,0.009565841737005917,16,"[8.81e-05, 0.05082888]"
286.426802065275,0.4434921864955411,6.403463598437238,-0.005298650815880062,2.4570136541541006,-0.9574836051141427,6,22,0.009541910223178428,17,"[8.81e-05, 0.0573561]"
291.48679864441465,0.4513268895692821,6.323015591710303,-0.005503479365588769,2.4646188904648043,-0.9491735684644065,6,23,0.009532956054897896,18,"[8.81e-05, 0.06982171]"
296.33781290313715,0.45883801249775574,6.249852580047129,-0.005699027445428345,2.4717870712823045,-0.9421999052584584,6,24,0.009520010906844956,19,"[8.81e-05, 0.0802729]"
300.79057829463255,0.4657325022772979,6.186030943533006,-0.005877244745463182,2.478264228665833,-0.9369162257240926,6,25,0.01390133296857055,20,"[8.81e-05, 0.09059161]"
267.9905830713379,0.4149462577857395,6.652978040332182,-0.00472456654407382,2.4281195336108485,-0.9939195307334104,7,16,0.0004692602239805008,10,"[0.00019284, 0.00888334]"
269.5084001484123,0.41729638706609434,6.620447530697616,-0.004794553651346612,2.4305723060023445,-0.9932034916887267,7,17,0.00046734215086860676,11,"[0.00019284, 0.00993294]"
270.92543373479964,0.4194904670859569,6.590141019718292,-0.004861005250718723,2.4328497773188458,-0.9924542247490128,7,18,0.003531946798893463,12,"[0.00019284, 0.01909818]"
274.4805405091003,0.4249950569678786,6.509497675280005,-0.005043914912018511,2.438511560264849,-0.9862345182286076,7,19,0.0034710017465949144,13,"[0.00019284, 0.02913296]"
279.5219056145275,0.4328009117880525,6.398500173335438,-0.005310991117438199,2.4464158484110827,-0.9745404774595237,7,20,0.003848188022562063,14,"[0.00019284, 0.03842946]"
285.3243891204764,0.44178525291326304,6.278991407662792,-0.0056200530522002735,2.4553388961145997,-0.9607642559832952,7,21,0.01024711305619197,15,"[0.00019284, 0.05082888]"
291.483871515161,0.4513223573155143,6.161200744211792,-0.005948588839730279,2.464614529229676,-0.9475069861724351,7,22,0.010211007352555757,16,"[0.00019284, 0.0573561]"
296.942046887965,0.4597735850389914,6.064863716504723,-0.006236585024362242,2.472671697894148,-0.9391134894931032,7,23,0.010197547502196942,17,"[0.00019284, 0.06982171]"
302.1007953354363,0.4677611916877161,5.979401745906139,-0.006507838183535814,2.4801518686342092,-0.9325891350714124,7,24,0.010178135517598098,18,"[0.00019284, 0.0802729]"
306.7598081295997,0.47497502697162,5.9066710853653746,-0.006751208967609714,2.486798457457608,-0.9280949925303735,7,25,0.014857323792097409,19,"[0.00019284, 0.09059161]"
273.79855841826816,0.42393910226520026,6.414665181824464,-0.005270941075240494,2.4374311571922753,-0.9935423650729983,8,17,0.0004936415184038822,10,"[0.00044122, 0.00993294]"
275.18914332590487,0.4260922301734431,6.380393543447712,-0.0053563349214198345,2.439631296254399,-0.9927925413890966,8,18,0.0038950475175944708,11,"[0.00044122, 0.01909818]"
279.30077330935194,0.43245851907612765,6.273201716400298,-0.005635628038269015,2.446072138148264,-0.9847174084788393,8,19,0.0037892259100654672,12,"[0.00044122, 0.02913296]"
285.22169551075973,0.4416262460983143,6.1268232242739895,-0.006049283865922647,2.455182557232572,-0.970450260458938,8,20,0.004185696260500929,13,"[0.00044122, 0.03842946]"
291.9291193066203,0.45201176178165636,5.9758592956293395,-0.006519418432780332,2.4652774170963996,-0.9554021777638325,8,21,0.011188413314939666,14,"[0.00044122, 0.05082888]"
298.8978199172186,0.4628018283834639,5.8337039755105335,-0.007007719616413505,2.475522747420094,-0.9425543934711956,8,22,0.011129017122467005,15,"[0.00044122, 0.0573561]"
304.8423904817548,0.47200617161682645,5.723779696126518,-0.0074192686731359425,2.4840753585738464,-0.9358978092145217,8,23,0.011107008155161701,16,"[0.00044122, 0.06982171]"
310.3335093970739,0.48050840784787197,5.629544766276084,-0.0077981206675227606,2.49182867265316,-0.9313071324837096,8,24,0.011075392211334913,17,"[0.00044122, 0.0802729]"
315.1685990429409,0.48799487372147704,5.5519584869142955,-0.008129636241601686,2.4985429412359497,-0.9286912138927186,8,25,0.016157680457056088,18,"[0.00044122, 0.09059161]"
280.4818009576839,0.434287176625958,6.134446519788612,-0.006026759536683369,2.4479046873388284,-0.9949819721263488,9,18,0.004447803063993575,10,"[0.00098934, 0.01909818]"
285.517280379516,0.44208391828120536,5.991361622739883,-0.006468943428390561,2.4556323982083414,-0.98540513907987,9,19,0.004240826710653945,11,"[0.00098934, 0.02913296]"
292.7622585155564,0.45330176232197605,5.803339967619538,-0.007118292452880906,2.4665150888655005,-0.9704194867292709,9,20,0.00465055514328334,12,"[0.00098934, 0.03842946]"
300.66657683447494,0.46554050321052964,5.623059752430483,-0.007825132202865594,2.4780851530651917,-0.956914992428444,9,21,0.0124634752974416,13,"[0.00098934, 0.05082888]"
308.5633670944865,0.4777675879437213,5.464053559295433,-0.008528346895790137,2.489344364977045,-0.9470399763081949,9,22,0.012358223744867593,14,"[0.00098934, 0.0573561]"
314.9117748526415,0.4875972170745447,5.3499038951342195,-0.009085978419687168,2.4981888996264523,-0.9434920248517711,9,23,0.012319607439722926,15,"[0.00098934, 0.06982171]"
320.5870341624288,0.4963845691731557,5.255828951151119,-0.009582656600993588,2.5059459537462017,-0.9415227620191797,9,24,0.012264490605015648,16,"[0.00098934, 0.0802729]"
325.41217478272375,0.5038556303602139,5.1812349095069905,-0.010002526384033452,2.512433797347132,-0.9409697092116087,9,25,0.01787459353351515,17,"[0.00098934, 0.09059161]"
291.7325654739889,0.4517074254263669,5.736861526453389,-0.007368629700743942,2.464984911179491,-0.9869998715057219,10,19,0.004848423110476752,10,"[0.00192176, 0.02913296]"
300.5057409662599,0.46529147117041586,5.51139397063738,-0.008310465552414315,2.477852773330942,-0.9737157367521025,10,20,0.005246588518412333,11,"[0.00192176, 0.03842946]"
309.5001235924538,0.4792180254883291,5.314654302969948,-0.009267968784115389,2.4906608267826633,-0.9635569675208107,10,21,0.01397386642341596,12,"[0.00192176, 0.05082888]"
318.04291372193586,0.492445351443786,5.152549439552927,-0.010170517152916815,2.502485723554289,-0.9571006109143197,10,22,0.013789010096349518,13,"[0.00192176, 0.0573561]"
324.45397621909075,0.5023719927501217,5.044494792706473,-0.010838182186504128,2.51115310085393,-0.9559833435079209,10,23,0.013722131049741315,14,"[0.00192176, 0.06982171]"
330.0040778231836,0.5109655554960779,4.958127283700561,-0.011414487554846718,2.5185193064389932,-0.9556695613145499,10,24,0.013627526478135026,15,"[0.00192176, 0.0802729]"
334.5629666176983,0.518024362649916,4.891706820231709,-0.011885792292791745,2.5244778664419854,-0.9561666073916125,10,25,0.019831909249557036,16,"[0.00192176, 0.09059161]"
306.4008479989947,0.47441922698349437,5.308937908292747,-0.00929793880213703,2.4862899629213184,-0.9769821839331442,11,20,0.005781011611747857,10,"[0.00291461, 0.03842946]"
316.02940479324786,0.4893277120648125,5.107431254437244,-0.010442438493659792,2.499727493204878,-0.9694707878854648,11,21,0.01529232261212517,11,"[0.00291461, 0.05082888]"
324.80613191451135,0.5029172570138806,4.949124789806529,-0.011476889903190778,2.5116242195577403,-0.9649929344213571,11,22,0.015012309173718806,12,"[0.00291461, 0.0573561]"
331.0413607512377,0.512571644278483,4.8491092352779335,-0.012201787868522282,2.519882258500306,-0.964922441896589,11,23,0.014912408313976448,13,"[0.00291461, 0.06982171]"
336.33040904796053,0.5207610021761409,4.7703717157278875,-0.01281600487784371,2.5267661354819992,-0.9651641197188334,11,24,0.01477232602921862,14,"[0.00291461, 0.0802729]"
340.5739691394116,0.5273315665573818,4.710895998856655,-0.013307569531969725,2.5322114507577105,-0.9659006205608879,11,25,0.021465553733773717,15,"[0.00291461, 0.09059161]"
321.14227635238495,0.497244284713331,4.953321739160288,-0.011447741570484463,2.506697481455597,-0.9747203552031973,12,21,0.01654514013752053,10,"[0.00394491, 0.05082888]"
329.9169532543112,0.5108306551820427,4.801267640970401,-0.012570182937662234,2.5184046329616,-0.9711585733331272,12,22,0.016150350336619115,11,"[0.00394491, 0.0573561]"
335.89008338693213,0.5200792189464587,4.708848642048362,-0.013324935008408048,2.526197182186682,-0.9714009860206392,12,23,0.01601152961060193,12,"[0.00394491, 0.06982171]"
340.8965207218416,0.5278309929571392,4.636507658338544,-0.013958421407923463,2.532622568729577,-0.9717127873940468,12,24,0.015818607271535185,13,"[0.00394491, 0.0802729]"
344.84814454503567,0.5339495345074401,4.582449277440681,-0.014458266259869457,2.537627893610388,-0.9723880651076691,12,25,0.022949439855338028,14,"[0.00394491, 0.09059161]"
333.7592841249262,0.5167799717500503,4.690340699858474,-0.013483297295214684,2.523433355235987,-0.9754435184730748,13,22,0.017061493466027103,10,"[0.00481317, 0.0573561]"
339.4813770373262,0.5256398391882678,4.603854548235475,-0.014257535044670285,2.5308159551356373,-0.9756651913365514,13,23,0.01688536953533792,11,"[0.00481317, 0.06982171]"
344.2450699773429,0.5330157571628711,4.536205675895452,-0.014904965567461828,2.5368677293299284,-0.9758719154023908,13,24,0.016642468802430036,12,"[0.00481317, 0.0802729]"
347.96097924952346,0.5387693274155698,4.48599687622496,-0.01541105104926987,2.5415305443868794,-0.9764101488524553,13,25,0.02411123836695971,13,"[0.00481317, 0.09059161]"
342.72662186691906,0.530664650814875,4.508410767001507,-0.015182340885925788,2.53494784029462,-0.9793003289355969,14,23,0.01799120165033062,10,"[0.00594435, 0.06982171]"
347.25118210901053,0.5376703049653502,4.4449307160803055,-0.01584215092919237,2.540643732833113,-0.979310581221287,14,24,0.01767438055748669,11,"[0.00594435, 0.0802729]"
350.74333306495646,0.5430774164921269,4.3980691980658495,-0.016353959985867268,2.544989424702198,-0.9796710777706321,14,25,0.025557674666257243,12,"[0.00594435, 0.09059161]"
349.4956933611241,0.5411456194109125,4.373215815710649,-0.01663437008576726,2.543441828548015,-0.9806747011900164,15,24,0.018471379826270305,10,"[0.00683536, 0.0802729]"
352.83546485478274,0.5463167924695728,4.328202929070191,-0.01715877255468822,2.547572231268855,-0.9809312849632913,15,25,0.026667869273874354,11,"[0.00683536, 0.09059161]"
354.90419357146754,0.5495199320333751,4.257307298184971,-0.018030344231686438,2.550111131030286,-0.9813387166095372,16,25,0.027998398227447603,10,"[0.00791436, 0.09059161]"
