microp_capacity,microp_volume,potential,slope,intercept,corr_coef,min_p_index,max_p_index,curvature,point_count,pressure_range
523.9069381170651,0.8111972477099767,3.804266812493873,-0.025269395057685988,2.7192541498623464,-0.9732171767985381,2,20,0.04066237631720762,19,"[0.00286896, 0.09890298]"
447.9831896967348,0.6936398510170649,4.162939935086333,-0.019284459582745012,2.6512617176612663,-0.9973221345840594,3,12,0.00827777727299705,10,"[0.00396559, 0.023006]"
455.50949064057335,0.7052932844169383,4.115093351080063,-0.019964976903590566,2.6584974300244766,-0.9962321706959876,3,13,0.008009724487444036,11,"[0.00396559, 0.02884945]"
463.9790847468693,0.7184072764799958,4.063378549828245,-0.02073700412879108,2.6664984038657655,-0.9947083689881916,3,14,0.014187233340289016,12,"[0.00396559, 0.03824153]"
474.96836970136883,0.7354226604362181,3.9995007937801743,-0.021746555408007212,2.676664688947927,-0.9918389373190009,3,15,0.01654284769022415,13,"[0.00396559, 0.0500177]"
488.017306368482,0.7556271294740737,3.928667155703217,-0.022944156613464307,2.6884352234925926,-0.9877961802054717,3,16,0.016329754612538324,14,"[0.00396559, 0.05705916]"
499.3985119937023,0.7732493482444177,3.871541630182555,-0.02397485453074653,2.6984472439947305,-0.985172157719649,3,17,0.027787860717038947,15,"[0.00396559, 0.069002]"
511.4602473036064,0.7919252728679129,3.814820222725105,-0.025060257384372345,2.7088118842894406,-0.9819237729450491,3,18,0.03293812915186627,16,"[0.00396559, 0.07905353]"
522.999711067799,0.8097925324220714,3.764087696540073,-0.026087263991906216,2.718501448940515,-0.9790329358697899,3,19,0.04324775024001319,17,"[0.00396559, 0.08892752]"
533.9859665918514,0.8268032257253131,3.7186928788155766,-0.027054329506410412,2.7275298437105686,-0.9764342787842095,3,20,0.04362130875675197,18,"[0.00396559, 0.09890298]"
461.1820516068158,0.7140764585047277,4.064902427030636,-0.02071369083069641,2.663872396975223,-0.9969224296291215,4,13,0.008668378640111789,10,"[0.00486786, 0.02884945]"
469.7678344994038,0.7273703527923934,4.011701455884982,-0.02154874712500226,2.6718832768569722,-0.9955027700713852,4,14,0.015217312205993927,11,"[0.00486786, 0.03824153]"
481.0874440239862,0.7448971985419358,3.945078406137095,-0.022659008222243197,2.682224022331256,-0.9926887430057917,4,15,0.01760631309923893,12,"[0.00486786, 0.0500177]"
494.54950922955015,0.7657413398363685,3.871330973397713,-0.023978768482237157,2.6942097752231917,-0.988697082946704,4,16,0.01728914066431801,13,"[0.00486786, 0.05705916]"
506.0583135241488,0.7835611274531629,3.8131842769721507,-0.02509252550100956,2.7042005638409408,-0.9862247099881126,4,17,0.02936146613120511,14,"[0.00486786, 0.069002]"
518.2763015564294,0.802478987750949,3.7554006267855984,-0.026268719633002396,2.7145613509607456,-0.9830571341500048,4,18,0.03471977043751693,15,"[0.00486786, 0.07905353]"
529.9026840957739,0.8204808289761022,3.704039408349802,-0.02737668814560048,2.7241961193351094,-0.9802391387751284,4,19,0.04552196456496463,16,"[0.00486786, 0.08892752]"
540.9286902411468,0.8375530706045595,3.6582784716291963,-0.028416945819229142,2.733140016537232,-0.9776950019473954,4,20,0.04586601329517834,17,"[0.00486786, 0.09890298]"
474.6268370566673,0.7348938444934846,3.9681712203618154,-0.02226571342143241,2.6763522911002466,-0.9960013490776902,5,14,0.016225881154080714,10,"[0.0057265, 0.03824153]"
486.30700197811507,0.7529789602797541,3.898395169639912,-0.023482818020252833,2.6869105227011523,-0.9932054400417051,5,15,0.01861851180791085,11,"[0.0057265, 0.0500177]"
500.1905312399547,0.7744756802242964,3.8214475864904767,-0.024930100929093372,2.699135466144662,-0.9892238285574401,5,16,0.018185052259758798,12,"[0.0057265, 0.05705916]"
511.8238410888432,0.7924882474277243,3.7621349845825103,-0.026127906305244735,2.709120511742988,-0.986870384726871,5,17,0.030820195253965708,13,"[0.0057265, 0.069002]"
524.1960218598483,0.8116448538007573,3.7031281581545303,-0.027396903313029727,2.71949372074856,-0.9837422541037419,5,18,0.03635681429919156,14,"[0.0057265, 0.07905353]"
535.9093758180021,0.8297813582083091,3.650986939808151,-0.02858754369877125,2.729091355159683,-0.9809585260392614,5,19,0.04760063774345046,15,"[0.0057265, 0.08892752]"
546.9781778821787,0.8469198633828678,3.6047125696902893,-0.029702686728491808,2.737970000164507,-0.978433473079099,5,20,0.047909622262154804,16,"[0.0057265, 0.09890298]"
491.3649509373904,0.7608104928980621,3.8530453848847186,-0.024321782436474728,2.691404175022871,-0.993646187273733,6,15,0.019900042615826036,10,"[0.00679092, 0.0500177]"
505.68945601427777,0.7829900027456339,3.772664023590534,-0.025909757284631095,2.703883898377342,-0.9896633590476668,6,16,0.019294644541952566,11,"[0.00679092, 0.05705916]"
517.435556099848,0.8011772099908477,3.7121836175411578,-0.027196897163163456,2.7138562683840033,-0.9874224740025148,6,17,0.032611802874055414,12,"[0.00679092, 0.069002]"
529.9593164752911,0.8205685163630276,3.6518885173422087,-0.028566375891833678,2.724242531282951,-0.9843143424546241,6,18,0.03834753170329453,13,"[0.00679092, 0.07905353]"
510.63008699754715,0.7906398847456375,3.7281362940613056,-0.026849263240829136,2.708106400425249,-0.9898021447433974,7,16,0.020464432676100854,10,"[0.00789483, 0.05705916]"
522.5025956965304,0.809022818200655,3.66626627545654,-0.028231611899570255,2.71808845228334,-0.9876459931598671,7,17,0.03448191681826057,11,"[0.00789483, 0.069002]"
535.1945082448244,0.8286744848961842,3.6044345915453095,-0.029709559365527927,2.7285116483860645,-0.9845183357124185,7,18,0.04040130182735055,12,"[0.00789483, 0.07905353]"
527.3550863688978,0.8165362271509354,3.6214807713805652,-0.029292006025566527,2.7221031391609496,-0.9876075729552092,8,17,0.03621900014205782,10,"[0.00890037, 0.069002]"
540.2421287978261,0.8364900254095347,3.5578217065145568,-0.03089264498360197,2.7325884480317755,-0.9844267032572354,8,18,0.042286248526149324,11,"[0.00890037, 0.07905353]"
546.1090209000515,0.845574094315057,3.5037346229426514,-0.032345509324026786,2.7372793504867547,-0.9844059849153697,9,18,0.04416630793535862,10,"[0.00988706, 0.07905353]"
