microp_capacity,microp_volume,potential,slope,intercept,corr_coef,min_p_index,max_p_index,curvature,point_count,pressure_range
546.5133468115685,0.8462001369244165,4.726381914516614,-0.0422481683969089,2.7376007726458953,-0.9607413284063496,6,16,0.12218762441688141,11,"[0.00029995, 0.00573077]"
522.494047993209,0.8090095832673032,4.83441969750074,-0.040380975639128756,2.7180813475325105,-0.9603518314991856,6,17,0.20509038464307103,12,"[0.00029995, 0.00669891]"
507.1297153213303,0.7852200445734224,4.91143883104697,-0.03912443059974312,2.705119058826287,-0.9614690044328525,6,18,0.20109450205741355,13,"[0.00029995, 0.00805449]"
497.5112832736211,0.7703272362582103,4.963709411976555,-0.03830476580350093,2.6968029347458717,-0.9637536239293492,6,19,0.19689556029406255,14,"[0.00029995, 0.00889211]"
490.82099929701474,0.7599682592083424,5.002058312547489,-0.037719680769815994,2.690923135317644,-0.9659050601897184,6,20,0.19484251426861907,15,"[0.00029995, 0.00978126]"
485.81698207159724,0.7522202324016332,5.031984090027291,-0.03727236844525041,2.6864726918011033,-0.9678164695156438,6,21,0.19298322284283664,16,"[0.00029995, 0.02074716]"
477.2432753298864,0.7389450363590981,5.088799666600402,-0.036444735354730494,2.6787398176153143,-0.9692744054983368,6,22,0.18149115295335824,17,"[0.00029995, 0.02911093]"
469.13192470371797,0.7263857346502741,5.146597564696759,-0.035630760239909104,2.6712949879480092,-0.9702581578122689,6,23,0.2403199522600217,18,"[0.00029995, 0.03816369]"
507.6324069113382,0.7859983927963472,4.993922186300432,-0.0378426871237171,2.705549339375225,-0.9698057441862515,7,16,0.1265128489713663,10,"[0.00034906, 0.00573077]"
489.2873881772281,0.7575936750428807,5.102268189634825,-0.036252582030390175,2.6895640215730867,-0.9693048589496752,7,17,0.2118999538182227,11,"[0.00034906, 0.00669891]"
478.068963907576,0.7402235006300518,5.175365913930358,-0.035235739201004715,2.6794905503446285,-0.9704156427748836,7,18,0.20736599714377935,12,"[0.00034906, 0.00805449]"
471.7943839520423,0.7305081836144794,5.21923671503686,-0.03464587389316182,2.67375276691593,-0.9727075028408997,7,19,0.20263290766784572,13,"[0.00034906, 0.00889211]"
467.62998863615763,0.7240601949110599,5.2496290142446345,-0.034245876206731724,2.669902354246837,-0.9747583962467767,7,20,0.200330094203092,14,"[0.00034906, 0.00978126]"
464.6221394433315,0.7194029575102411,5.272336035056906,-0.033951529534356026,2.667099900274779,-0.9765194398258155,7,21,0.19825094949099178,15,"[0.00034906, 0.02074716]"
458.82333596155047,0.7104243143921751,5.320577816912758,-0.03333864236967939,2.661645498203946,-0.9781004348287003,7,22,0.18552901460672216,16,"[0.00034906, 0.02911093]"
453.0701536848436,0.7015163093842407,5.37155549139786,-0.03270885758834047,2.6561654536669113,-0.9791536140796996,7,23,0.24529486766899283,17,"[0.00034906, 0.03816369]"
462.0122788907064,0.7153619503328877,5.384473295830589,-0.032552103245288934,2.6646535179449007,-0.976728450625238,8,17,0.15631302517562956,10,"[0.00041793, 0.00669891]"
454.0735990607692,0.7030700054091562,5.4516091988229185,-0.03175528960451012,2.6571262517015772,-0.9779051952097086,8,18,0.1525486760236694,11,"[0.00041793, 0.00805449]"
450.56006873609493,0.6976297908944089,5.483158870258716,-0.031390905993226824,2.65375269938067,-0.9801972832464007,8,19,0.18562055515498838,12,"[0.00041793, 0.00889211]"
