microp_capacity,microp_volume,potential,slope,intercept,corr_coef,min_p_index,max_p_index,curvature,point_count,pressure_range
234.31955431223048,0.3628113386431947,5.433326873384387,-0.03196935266451777,2.3698085326240244,-0.9939277613514977,9,24,0.021931346437899915,16,"[2.84e-06, 5.12e-05]"
243.76573951153168,0.3774374465977331,5.378358492321178,-0.03262616408299316,2.3869726668826594,-0.9925759834047526,9,25,0.02173663926817214,17,"[2.84e-06, 5.48e-05]"
253.5115981911549,0.3925275573832372,5.325105080143506,-0.033281979206059124,2.4039978331573013,-0.9912163901808171,9,26,0.03069620534733215,18,"[2.84e-06, 5.86e-05]"
263.44744429628133,0.4079118373531037,5.274050254537454,-0.03392946265516144,2.420693989838372,-0.9899090029124011,9,27,0.03046271220745976,19,"[2.84e-06, 6.25e-05]"
273.4842226300639,0.4234523968835833,5.225461668313884,-0.034563377647060335,2.4369322768400314,-0.9886868737989077,9,28,0.030247179343912783,20,"[2.84e-06, 6.65e-05]"
283.59399668610365,0.43910598016824803,5.179255807666073,-0.03518283128704571,2.4526970331623206,-0.987552121904796,9,29,0.030047382173313864,21,"[2.84e-06, 7.07e-05]"
293.72159706496325,0.45478716504196637,5.135454568848217,-0.03578555244106679,2.4679358809501006,-0.9865216144317144,9,30,0.03995352792229181,22,"[2.84e-06, 7.53e-05]"
197.6910359612019,0.3060971569588714,5.681398256418702,-0.029238496853403902,2.295986977250716,-0.9988431549175759,10,19,0.01948739636480526,10,"[3.85e-06, 3.3e-05]"
205.25779441641114,0.31781323320518445,5.621877496604867,-0.029860890391988408,2.312299657912132,-0.9980329736427467,10,20,0.024584666880014795,11,"[3.85e-06, 3.67e-05]"
213.75167284514055,0.33096482617421824,5.559166168075599,-0.030538394272272885,2.329909522252003,-0.996998199913862,10,21,0.024111678264142372,12,"[3.85e-06, 4.04e-05]"
222.98959200418165,0.3452684630439918,5.495420294952031,-0.031250982996839836,2.34828459291077,-0.9957966822723802,10,22,0.023719487455851403,13,"[3.85e-06, 4.4e-05]"
232.89322101107655,0.36060285930453284,5.431716342037346,-0.031988313624384444,2.3671568473997318,-0.9944537698171108,10,23,0.023395742439866224,14,"[3.85e-06, 4.76e-05]"
243.3006826787618,0.3767173705778821,5.369373626869851,-0.032735445716141336,2.3861433275218715,-0.9930450526132438,10,24,0.02311596700170696,15,"[3.85e-06, 5.12e-05]"
254.11101114110062,0.39345566522045206,5.309052012575963,-0.033483554030366944,2.4050234843113274,-0.9916185898243286,10,25,0.022870990660361763,16,"[3.85e-06, 5.48e-05]"
265.2422939262794,0.4106909131277833,5.251132049237548,-0.03422627457292038,2.4236427752165097,-0.990210544911177,10,26,0.03224914870529302,17,"[3.85e-06, 5.86e-05]"
276.5658769031414,0.428223911217214,5.196074370362359,-0.034955441542512615,2.4417985951989696,-0.9888874122855213,10,27,0.03195875568030763,18,"[3.85e-06, 6.25e-05]"
287.9779072672124,0.4458938578214496,5.14409587518692,-0.035665424746936576,2.4593591713704477,-0.9876809295073385,10,28,0.03169205777372846,19,"[3.85e-06, 6.65e-05]"
299.44816440831426,0.4636539605160782,5.095024911464767,-0.036355731354576544,2.476321655240286,-0.9865873007756669,10,29,0.03144597650915326,20,"[3.85e-06, 7.07e-05]"
310.9108614586414,0.4814023574584393,5.0488321715042055,-0.03702402581603525,2.492635894089376,-0.9856213333279626,10,30,0.04176744354203961,21,"[3.85e-06, 7.53e-05]"
211.26109742540572,0.32710851548483477,5.569813604969391,-0.030421749493881912,2.3248195314632953,-0.9976876691937474,11,20,0.026499398714907977,10,"[5.17e-06, 3.67e-05]"
221.19957257646578,0.34249686616778086,5.498494682545605,-0.031216045880450915,2.344784283447029,-0.9965394337167768,11,21,0.02585973561277151,11,"[5.17e-06, 4.04e-05]"
231.95349792274015,0.3591478284060917,5.427087477301559,-0.03204290376068605,2.365400926184762,-0.9952382867680934,11,22,0.02533762317431707,12,"[5.17e-06, 4.4e-05]"
243.44741429112963,0.3769445641335404,5.3566080372065965,-0.03289165845679741,2.386405166168593,-0.9938111077272572,11,23,0.02491207072725456,13,"[5.17e-06, 4.76e-05]"
255.49355660979467,0.3955963451722566,5.28841596072694,-0.03374537779162575,2.4073799519693746,-0.9923455802949148,11,24,0.02454814977393987,14,"[5.17e-06, 5.12e-05]"
267.97870136896336,0.4149278606171527,5.223100110859535,-0.03459463948500415,2.4281002781873475,-0.9908920389503871,11,25,0.024232332671153652,15,"[5.17e-06, 5.48e-05]"
280.8108396059749,0.4347966473476918,5.16095116188413,-0.035432843859009217,2.44841386802401,-0.9894856182967567,11,26,0.03410087203234302,16,"[5.17e-06, 5.86e-05]"
293.83237729206985,0.45495869286263724,5.102401182997674,-0.03625069221820593,2.46809964885571,-0.9881989528627072,11,27,0.033731968553238234,17,"[5.17e-06, 6.25e-05]"
306.91812707721414,0.47522016190918487,5.047599561311635,-0.037042110358263235,2.487022539318501,-0.9870603922904927,11,28,0.033395320264405,18,"[5.17e-06, 6.65e-05]"
320.0344233506428,0.4955289279572048,4.9962657822144845,-0.03780719374911512,2.505196694154873,-0.9860583240159232,11,29,0.033086490637495074,19,"[5.17e-06, 7.07e-05]"
333.09980509670424,0.515758859919505,4.94831083697937,-0.038543536803848956,2.522574378576945,-0.9852045602451993,11,30,0.04388519335983985,20,"[5.17e-06, 7.53e-05]"
231.14624395111946,0.3578979075664572,5.4223429128600875,-0.03209900354536954,2.363886840691877,-0.9961640309508462,12,21,0.028128273758894096,10,"[6.88e-06, 4.04e-05]"
243.78554738453838,0.3774681163424854,5.343212199254338,-0.033056788956284236,2.3870079552725416,-0.9948029642571524,12,22,0.027402829295100288,11,"[6.88e-06, 4.4e-05]"
257.258928037807,0.3983297780386666,5.266105917367786,-0.034031910426665174,2.4103704556609875,-0.9933374213726727,12,23,0.02682171608061419,12,"[6.88e-06, 4.76e-05]"
271.34123569248993,0.42013427876152476,5.192394337831737,-0.03500500740306452,2.4335157984533238,-0.9918667981479147,12,24,0.026331717660908718,13,"[6.88e-06, 5.12e-05]"
285.9020661405466,0.44267970567701237,5.122546552858581,-0.03596612765381076,2.4562172939036198,-0.9904411112402074,12,25,0.025911508008911083,14,"[6.88e-06, 5.48e-05]"
300.83535298103965,0.46580182967065337,5.056722355102623,-0.03690857614995859,2.478328871488759,-0.989091946798288,12,26,0.036366020822524166,15,"[6.88e-06, 5.86e-05]"
315.93970708672106,0.4891888276039158,4.995317295585326,-0.0378215524054567,2.4996042111693693,-0.9878975845604915,12,27,0.0358845161134643,16,"[6.88e-06, 6.25e-05]"
331.05971484044227,0.5126000630406023,4.938389721702697,-0.03869855858413576,2.5199063366356778,-0.9868804628058532,12,28,0.03544870855669193,17,"[6.88e-06, 6.65e-05]"
346.1574261271551,0.5359767754897982,4.885523086840811,-0.03954061039752956,2.5392736529818354,-0.9860191544765889,12,29,0.03505186440056854,18,"[6.88e-06, 7.07e-05]"
361.1287719375521,0.5591578285210039,4.83655844595405,-0.040345270228055584,2.557662091018705,-0.9853216231114391,12,30,0.046407496864608426,19,"[6.88e-06, 7.53e-05]"
257.69615838045127,0.3990067685970338,5.252897654486369,-0.03420327015207712,2.411107944330465,-0.994219845347918,13,22,0.029847684219394894,10,"[8.83e-06, 4.4e-05]"
273.7085872851357,0.42379979444111854,5.168470617027322,-0.035329818463288344,2.4372884231026535,-0.9927767995177096,13,23,0.02904370018807671,11,"[8.83e-06, 4.76e-05]"
290.3690549660225,0.449596218471824,5.088983662885365,-0.036442100025112216,2.462950331127252,-0.9913674737045816,13,24,0.028377533106225806,12,"[8.83e-06, 5.12e-05]"
307.530048245781,0.47616763698852044,5.014648250678783,-0.03753051802564532,2.487887556370871,-0.9900375188477065,13,25,0.02781447358486201,13,"[8.83e-06, 5.48e-05]"
325.0704771701795,0.5033265589876507,4.945395432199335,-0.03858899449681172,2.5119775287569968,-0.9888116141866291,13,26,0.038906631816349284,14,"[8.83e-06, 5.86e-05]"
342.72633633820055,0.5306642087132464,4.881546165602564,-0.03960506290600609,2.5349474784797197,-0.9877732620434891,13,27,0.0382761224612561,15,"[8.83e-06, 6.25e-05]"
360.301964163859,0.5578776313302288,4.823018819222506,-0.04057211017023998,2.556666629658512,-0.9869359908187123,13,28,0.03771095166229774,16,"[8.83e-06, 6.65e-05]"
377.756275750356,0.5849032125728177,4.769213807498229,-0.04149272177220154,2.5772116881033447,-0.9862664975851783,13,29,0.03720074063413695,17,"[8.83e-06, 7.07e-05]"
394.95452835276,0.61153232198418,4.71988121760278,-0.04236462542536247,2.5965470975954537,-0.9857683195254106,13,30,0.049145947992122706,18,"[8.83e-06, 7.53e-05]"
298.8461827272836,0.46272187535496356,5.037476115413241,-0.03719114157561427,2.4754477128012393,-0.9931784809705904,14,23,0.029747219798245496,10,"[1.14e-05, 4.76e-05]"
318.703245069525,0.49346778297268706,4.9550599273629095,-0.038438611067962064,2.5033864855277432,-0.9919080662837999,14,24,0.028847391530679327,11,"[1.14e-05, 5.12e-05]"
339.0806206017038,0.5250193234173804,4.878860654218722,-0.03964867518645211,2.5303029693527033,-0.9907401363993588,14,25,0.028103123503824462,12,"[1.14e-05, 5.48e-05]"
359.8286509299782,0.5571447714181065,4.808598034544,-0.04081582319355645,2.5560957405698455,-0.9896915808559589,14,26,0.04235360540593983,13,"[1.14e-05, 5.86e-05]"
380.5713332600597,0.5892619387851946,4.744591422703746,-0.04192449792798802,2.580436071718073,-0.9888513546470101,14,27,0.041480828288175876,14,"[1.14e-05, 6.25e-05]"
401.0521660116482,0.6209736683885628,4.686622815925283,-0.042968036096344385,2.603200866229934,-0.9882223967153089,14,28,0.040709202694029036,15,"[1.14e-05, 6.65e-05]"
421.23078936615974,0.6522174686455056,4.633898893978094,-0.04395136844743621,2.6245201079149685,-0.9877597706915735,14,29,0.04002102833770095,16,"[1.14e-05, 7.07e-05]"
354.4818440138789,0.5488659823072677,4.812711825483137,-0.04074607623677064,2.5495939962285012,-0.9928913532866096,15,24,0.0323515799969039,10,"[1.44e-05, 5.12e-05]"
378.7100716305151,0.5863800332380353,4.736238540356529,-0.042072505337450244,2.57830685514827,-0.9919223587250969,15,25,0.031235621026283446,11,"[1.44e-05, 5.48e-05]"
403.2400447780993,0.6243612952828484,4.666484760758339,-0.043339690476995714,2.6055636542970646,-0.9910767526408314,15,26,0.04673462298355673,12,"[1.44e-05, 5.86e-05]"
427.51785981074937,0.6619521254514252,4.603815305135125,-0.04452764477917039,2.6309542623513016,-0.9904493419936322,15,27,0.045484665494827235,13,"[1.44e-05, 6.25e-05]"
451.2095229730625,0.698635380725754,4.547846882779706,-0.045630354242135365,2.6543782570457832,-0.9900308590923856,15,28,0.04439963761342357,14,"[1.44e-05, 6.65e-05]"
474.2926993091468,0.734376478523645,4.497556910995546,-0.046656501895093766,2.6760464396968766,-0.9897654049188613,15,29,0.04344721754039621,15,"[1.44e-05, 7.07e-05]"
428.0357161189563,0.6627539541377117,4.590569751911404,-0.044784974135053376,2.631480008887501,-0.9935527246660838,16,25,0.03547253699565603,10,"[1.78e-05, 5.48e-05]"
350.49563962232367,0.5426938975418689,5.235033626455748,-0.03443709889990098,2.5446826194503434,-0.9994651355636005,45,54,0.035301951967563985,10,"[0.0001884, 0.00042504]"
345.94219625992383,0.5356435218845864,5.268222470223288,-0.03400457070507948,2.539003538265199,-0.9993543618107685,45,55,0.031136577466362645,11,"[0.0001884, 0.00046396]"
341.71554678431227,0.5290991412471137,5.300210445868584,-0.03359535864855252,2.533664738029208,-0.9992517009905886,45,56,0.028167631799127405,12,"[0.0001884, 0.00050749]"
337.65727770386377,0.522815474303595,5.332071764435274,-0.033195066059011576,2.528476114733136,-0.9991400903585401,45,57,0.02589163185500696,13,"[0.0001884, 0.00055577]"
333.8074232549249,0.516854508517787,5.363405651143844,-0.03280833710313041,2.5234959903504324,-0.9990274474586939,45,58,0.024101595360701156,14,"[0.0001884, 0.00060942]"
330.15133097675005,0.5111935565859643,5.394229229727989,-0.032434463088790125,2.5187130524334815,-0.9989136962330235,45,59,0.022652008256912336,15,"[0.0001884, 0.00066854]"
326.70559823636637,0.5058583172295448,5.424292422438809,-0.03207593470440224,2.5141565763558527,-0.9988031080198139,45,60,0.02146138660784609,16,"[0.0001884, 0.00073372]"
323.4688197933058,0.5008466146285171,5.453486367440214,-0.03173343211014899,2.50983242397121,-0.9986974485972115,45,61,0.020463944685181236,17,"[0.0001884, 0.00080532]"
320.4617927853541,0.4961906502669707,5.481489483804669,-0.03141002909221139,2.5057762579683605,-0.9986028533487229,45,62,0.019617788118707312,18,"[0.0001884, 0.0008836]"
317.7030853783884,0.49191917437506777,5.5079751555597385,-0.031108678588530912,2.502021432505152,-0.9985250369377953,45,63,0.018892975289529927,19,"[0.0001884, 0.00096956]"
315.15891765524225,0.4879798834350659,5.533119452258542,-0.03082658507797971,2.4985296003198587,-0.9984594052204739,45,64,0.027382831156207644,20,"[0.0001884, 0.00118028]"
311.61166739490966,0.48248745827562406,5.569570575432591,-0.03042440447235612,2.4936137102019553,-0.9982076686071334,45,65,0.03898075828172463,21,"[0.0001884, 0.00136992]"
308.4316550970143,0.47756365017907965,5.603524036542588,-0.030056820018574792,2.489158944373915,-0.9980503513302403,45,66,0.03744744192842459,22,"[0.0001884, 0.0016599]"
305.61386771445433,0.4732006971371144,5.634757417055533,-0.02972453445025009,2.485173057152402,-0.9980012480061148,45,67,0.03580516574459232,23,"[0.0001884, 0.00198387]"
303.3431766660846,0.4696848469071913,5.660757624321553,-0.029452108302491273,2.4819342304664995,-0.9980571428472592,45,68,0.034535208328629226,24,"[0.0001884, 0.00248123]"
301.4307371238928,0.4667236994587277,5.6833289656692125,-0.029218634745097633,2.479187535578716,-0.998172580495488,45,69,0.03320297161100158,25,"[0.0001884, 0.0029778]"
300.0111037880177,0.46452559408726973,5.700495094885648,-0.029042925214253053,2.47713732880174,-0.9983289914778827,45,70,0.032283424660647715,26,"[0.0001884, 0.00390028]"
299.22067901475907,0.46330173092772914,5.71026850526045,-0.02894359345220116,2.475991604137828,-0.9985440706825164,45,71,0.031134135572751805,27,"[0.0001884, 0.0049016]"
299.1174133164937,0.4631418383129896,5.711562893945194,-0.028930476196778018,2.4758416965055154,-0.9987575403634926,45,72,0.030315562249770292,28,"[0.0001884, 0.00574858]"
299.4686298445873,0.4636856484063695,5.70713733982763,-0.028975361406880312,2.47635133557696,-0.9989208398770985,45,73,0.02981217450562735,29,"[0.0001884, 0.0068152]"
300.1908503186962,0.4648039066660187,5.69802057003356,-0.02906815609735002,2.4773974510096552,-0.9990262077078143,45,74,0.02932643044216239,30,"[0.0001884, 0.00793226]"
301.1563928438402,0.46629891538218254,5.685855107217778,-0.02919267769575576,2.478792086657638,-0.9990758834080368,45,75,0.0289326412709981,31,"[0.0001884, 0.00890856]"
302.21140216474316,0.4679324510259377,5.672626598140932,-0.02932899052157898,2.4803108458528187,-0.9990877787429683,45,76,0.02865377030362472,32,"[0.0001884, 0.00992481]"
341.6557795028583,0.5290065998992308,5.303156536186126,-0.033558042205745466,2.5335887717145513,-0.9994820301911758,46,55,0.035000887522406286,10,"[0.0002031, 0.00046396]"
337.6315673009068,0.522775665309671,5.335002118028052,-0.033158610003581016,2.5284430447773096,-0.9993903231107261,46,56,0.030960858368356044,11,"[0.0002031, 0.00050749]"
333.75990094768343,0.51678092681456,5.366769041169397,-0.03276722758071683,2.5234341578577717,-0.9992888721133955,46,57,0.028007207823941026,12,"[0.0002031, 0.00055577]"
330.08923397898747,0.5110974079954205,5.397976429523888,-0.03238944761681886,2.5186313598354135,-0.9991862712670933,46,58,0.02576480555933385,13,"[0.0002031, 0.00060942]"
326.60417134183126,0.5057012717474094,5.428652955640869,-0.03202442579224044,2.5140217271831684,-0.999082281600738,46,59,0.023997539934418024,14,"[0.0002031, 0.00066854]"
323.3230239042384,0.5006208699106405,5.458526989701081,-0.03167485132833322,2.509636631919113,-0.9989812000898685,46,60,0.022576786245770752,15,"[0.0002031, 0.00073372]"
320.24431161081696,0.4958539108245665,5.487489984585255,-0.031341373711843146,2.505481424262239,-0.998884672064687,46,61,0.021406924542326518,16,"[0.0002031, 0.00080532]"
317.3907476336744,0.4914355626867429,5.5151926948554335,-0.031027310191620062,2.501594262336259,-0.9987989038710376,46,62,0.020428459072651395,17,"[0.0002031, 0.0008836]"
314.7820118075945,0.4873962969924879,5.541287620555861,-0.03073577183350184,2.498009906673336,-0.99872952366323,46,63,0.019600124462667488,18,"[0.0002031, 0.00096956]"
312.3816899788768,0.4836797314740544,5.565989315561443,-0.030463568310212998,2.4946855701022495,-0.9986715334639642,46,64,0.02831868013662518,19,"[0.0002031, 0.00118028]"
308.94705294326235,0.4783616722779178,5.6027282202157895,-0.03006535921803267,2.4898840568201117,-0.9984270186672298,46,65,0.04010410741433031,20,"[0.0002031, 0.00136992]"
305.90969439952374,0.4736587437390356,5.63647505691023,-0.029706420907584637,2.485593240167111,-0.9982836385331109,46,66,0.03841130516046614,21,"[0.0002031, 0.0016599]"
303.2699212244524,0.4695714210135671,5.666901044907831,-0.029388285549506243,2.481829338454324,-0.9982523507482094,46,67,0.03661504091510726,22,"[0.0002031, 0.00198387]"
301.19638810018563,0.4663608424908127,5.691561989273067,-0.02913416453364014,2.4788497595686234,-0.9983217644823706,46,68,0.03523748435594185,23,"[0.0002031, 0.00248123]"
299.4918331971978,0.46372157558046445,5.712429008062778,-0.028921704028490803,2.4763849841685692,-0.9984444325999831,46,69,0.03380270947420633,24,"[0.0002031, 0.0029778]"
298.2716352864912,0.46183226831077234,5.727709559501068,-0.02876759353395015,2.4746119552585717,-0.99859869557588,46,70,0.032818347175106996,25,"[0.0002031, 0.00390028]"
297.6953324093781,0.46093994321685083,5.735077137771365,-0.028693728317307345,2.4737720253597164,-0.9987985807956675,46,71,0.031594646667217896,26,"[0.0002031, 0.0049016]"
297.80067029215127,0.46110304432196747,5.733714570054048,-0.028707367570872035,2.473925670930781,-0.9989823874737033,46,72,0.030727398864035214,27,"[0.0002031, 0.00574858]"
298.33319960757217,0.4619275921253367,5.726802876662606,-0.02877670338064641,2.474701585926842,-0.999109999765325,46,73,0.03019581236857755,28,"[0.0002031, 0.0068152]"
299.2156149765414,0.4632938899667386,5.715348747348489,-0.028892161731167355,2.4759842540359833,-0.9991762959831898,46,74,0.02968408151659628,29,"[0.0002031, 0.00793226]"
300.3197438899255,0.4650034804884317,5.701065126733239,-0.029037117680295765,2.4775838849148593,-0.9991875515235199,46,75,0.029270091210152217,30,"[0.0002031, 0.00890856]"
301.4903585698802,0.4668160150006124,5.686014468261467,-0.02919104136140636,2.4792734282942464,-0.9991657459068101,46,76,0.028977376160239987,31,"[0.0002031, 0.00992481]"
333.8465339609597,0.5169150660229146,5.368487931272842,-0.03274624802479887,2.523546871689935,-0.9994922109471841,47,56,0.02936511720215579,10,"[0.00021953, 0.00050749]"
330.1276814068448,0.5111569385062618,5.400337292231939,-0.0323611344503081,2.5186819417135555,-0.9994031118811165,47,57,0.025961702879529744,11,"[0.00021953, 0.00055577]"
326.6101505779534,0.5057105297654519,5.431542219588156,-0.03199036459722686,2.514029677863877,-0.9993123153733091,47,58,0.023499663426305713,12,"[0.00021953, 0.00060942]"
323.2751702428238,0.5005467751514225,5.462161926308203,-0.0316327076613989,2.5095723490883928,-0.9992194931091902,47,59,0.021627490393009267,13,"[0.00021953, 0.00066854]"
320.1416503038382,0.49569495402592817,5.49190851442222,-0.03129096242543505,2.505342179362571,-0.9991290624597247,47,60,0.02016315639652968,14,"[0.00021953, 0.00073372]"
317.20694592857893,0.49115097123270773,5.520681504757611,-0.030965644490616357,2.5013426885617895,-0.9990425888953198,47,61,0.018983189826875226,15,"[0.00021953, 0.00080532]"
314.4953207072121,0.48695239557669645,5.548103783125917,-0.030660296920145724,2.497614188076502,-0.9989664077183811,47,62,0.01801331072208751,16,"[0.00021953, 0.0008836]"
312.02718385813273,0.48313082790259665,5.573807977302603,-0.030378162684320874,2.494192431471351,-0.998906076906511,47,63,0.01720387416976587,17,"[0.00021953, 0.00096956]"
309.7625758049296,0.479624396347209,5.598057963754212,-0.030115545018099304,2.4910289469829494,-0.9988561741756109,47,64,0.029407111235455894,18,"[0.00021953, 0.00118028]"
306.4265887102528,0.47445908290561994,5.635178515172488,-0.029720092185368564,2.4863264464342834,-0.9986188313331529,47,65,0.04138884921644098,19,"[0.00021953, 0.00136992]"
303.52414195393334,0.46996504656242305,5.668715391963594,-0.029369476343997697,2.482193240058372,-0.9984900117330302,47,66,0.039502832117056935,20,"[0.00021953, 0.0016599]"
301.0593487774484,0.4661486561016956,5.698238256370466,-0.029065935193530505,2.478652117872409,-0.9984767807737649,47,67,0.03752289633912538,21,"[0.00021953, 0.00198387]"
299.1817841002043,0.4632415075457863,5.721416522303539,-0.028830911803748905,2.4759351476630296,-0.9985588230991326,47,68,0.03601877160942088,22,"[0.00021953, 0.00248123]"
297.6837589430064,0.46092202330897375,5.74042400803643,-0.028640300141666828,2.4737551410160927,-0.9986869169609717,47,69,0.03446481452515238,23,"[0.00021953, 0.0029778]"
296.66038518545747,0.45933747094842303,5.753685882454787,-0.028508424214977925,2.472259556279716,-0.9988369716354608,47,70,0.03340587309392085,24,"[0.00021953, 0.00390028]"
296.2959473099369,0.45877318943185047,5.758498840898063,-0.02846078939737787,2.4717257113080358,-0.9990189550278973,47,71,0.032097311682945,25,"[0.00021953, 0.0049016]"
296.6069532248589,0.45925473896641666,5.7543511007094725,-0.028501833297008155,2.4721813277840425,-0.9991707200774763,47,72,0.031175013515811218,26,"[0.00021953, 0.00574858]"
297.31662375716536,0.46035356538138433,5.74487264794771,-0.028595961107927666,2.4732191924345646,-0.9992616419294771,47,73,0.030611707549236197,27,"[0.00021953, 0.0068152]"
298.35458019904144,0.46196069700655207,5.731031396033751,-0.02873425449187603,2.4747327093157003,-0.999288944269732,47,74,0.030070861241441066,28,"[0.00021953, 0.00793226]"
299.59241125379395,0.4638773067547528,5.7146052728236585,-0.02889968000496203,2.476530808385431,-0.9992627795894065,47,75,0.02963431633681778,29,"[0.00021953, 0.00890856]"
300.8736735623865,0.46586116377726194,5.697729278066064,-0.029071128346963997,2.4783841886480853,-0.9992089535956644,47,76,0.02932618489782657,30,"[0.00021953, 0.00992481]"
326.5054900465903,0.5055484774450709,5.4350815370438985,-0.031948714002147424,2.513890488143693,-0.9995269210956582,48,57,0.020172397524525616,10,"[0.00023727, 0.00055577]"
323.1641903521738,0.5003749381794405,5.466032886688162,-0.03158791993239263,2.509423230833772,-0.9994457702097207,48,58,0.017855841864557912,11,"[0.00023727, 0.00060942]"
319.9955731533194,0.4954687738136942,5.496393731253793,-0.031239914594913945,2.505143970293706,-0.9993621254043646,48,59,0.016175492874741734,12,"[0.00023727, 0.00066854]"
317.02144353408283,0.49086374649695663,5.525842067168797,-0.030907834107804167,2.5010886391690303,-0.9992805078708763,48,60,0.014906263225140728,13,"[0.00023727, 0.00073372]"
314.23916897851456,0.48655578014330975,5.554278435219861,-0.030592165141090928,2.4972603175945,-0.9992023751959717,48,61,0.013910459938577157,14,"[0.00023727, 0.00080532]"
311.675845589336,0.48258682931061886,5.581285641886669,-0.03029681743315967,2.4937031464098554,-0.9991341678565799,48,62,0.013108997729045984,15,"[0.00023727, 0.0008836]"
309.3533512409637,0.478990768853789,5.606469490172042,-0.030025246596424846,2.4904548251162417,-0.9990813282547927,48,63,0.012451346544050716,16,"[0.00023727, 0.00096956]"
307.2280026019064,0.4756999611912224,5.630150422011377,-0.029773199867706067,2.487460797366114,-0.9990379929520481,48,64,0.02533294831071166,17,"[0.00023727, 0.00118028]"
303.9878626270842,0.4706830537243785,5.667653831011044,-0.029380479277490476,2.482856243808383,-0.998806387690633,48,65,0.042818095730604674,18,"[0.00023727, 0.00136992]"
301.2227354275437,0.4664016376738545,5.700877836408944,-0.02903902561822255,2.4788877480668132,-0.9986911856390981,48,66,0.04070356619947785,19,"[0.00023727, 0.0016599]"
