microp_capacity,microp_volume,potential,slope,intercept,corr_coef,min_p_index,max_p_index,curvature,point_count,pressure_range
446.0870090269152,0.6907038781779825,7.651538805322723,-0.003105730732828951,2.649419575875384,-0.9769432808371887,27,36,0.04128409799525384,10,"[0.00061237, 0.00536489]"
452.9361512565208,0.7013088252050226,7.452391378274406,-0.0033614226808662538,2.6560369854315597,-0.9689051822878081,27,37,0.0403213045689049,11,"[0.00061237, 0.00659992]"
458.02868042182195,0.7091939004774024,7.314921495495638,-0.0035545206020861078,2.660892673110761,-0.9683311988159151,27,38,0.03954206605470089,12,"[0.00061237, 0.00840901]"
461.36467928458063,0.7143592321402343,7.228375882046223,-0.0036837303374532455,2.664044343156541,-0.971158741728216,27,39,0.038787857801407095,13,"[0.00061237, 0.01064712]"
463.249137811226,0.7172770548660268,7.180262723616432,-0.00375827879119521,2.6658146196926613,-0.9747246141175345,27,40,0.03818075558682946,14,"[0.00061237, 0.01347842]"
464.07569224096574,0.7185568597888193,7.159107486433617,-0.003791694536620137,2.6665888211617883,-0.9779531200290166,27,41,0.037674101947879575,15,"[0.00061237, 0.01740082]"
464.15163933512457,0.7186744533331512,7.1571302937928065,-0.0037948378219839506,2.6666598886748023,-0.9805302706685073,27,42,0.037216450192954914,16,"[0.00061237, 0.02203745]"
463.78640943851,0.7181089454817378,7.16686239603427,-0.003779399454331444,2.6663180181434103,-0.9824026850191098,27,43,0.03686261766893072,17,"[0.00061237, 0.0288725]"
463.108837838019,0.7170598198117855,7.185480840493683,-0.0037500969325480805,2.6656830690259805,-0.983655737939012,27,44,0.03652567157141421,18,"[0.00061237, 0.0379485]"
462.26783624245775,0.7157576454559907,7.2093680856941,-0.0037129440913184933,2.6648936770669818,-0.9844120695468673,27,45,0.03624618221282088,19,"[0.00061237, 0.04322117]"
461.5050436987149,0.7145765669723162,7.231547333324268,-0.0036788858860865737,2.664176451707653,-0.9849512248595076,27,46,0.03613187719313723,20,"[0.00061237, 0.05633047]"
460.6984816985992,0.7133277175546069,7.255754112519435,-0.003642187961677974,2.663416780972005,-0.9852093862600478,27,47,0.03593161278100856,21,"[0.00061237, 0.07570483]"
459.8807987838954,0.7120616489427058,7.2810908430674335,-0.0036042979461044537,2.6626452770315616,-0.9852531970310904,27,48,0.03575296418347577,22,"[0.00061237, 0.09674745]"
453.8939985119346,0.7027919188630505,7.412108700706433,-0.0034165260601146147,2.656954440441943,-0.9555167228628803,28,37,0.03346741974338203,10,"[0.0007629, 0.00659992]"
459.76222378687703,0.7118780520016648,7.244932701554732,-0.0036585328081927978,2.6625332847347285,-0.9574141956887802,28,38,0.03269083062332542,11,"[0.0007629, 0.00840901]"
463.3861369350439,0.7174891790126915,7.146849107264007,-0.003811238692113674,2.6659430369147437,-0.9629497917856793,28,39,0.031951349191019995,12,"[0.0007629, 0.01064712]"
465.24216094867967,0.7203629748378739,7.097564534003318,-0.003891185369901061,2.667679064262959,-0.9685279153295565,28,40,0.03136432386777027,13,"[0.0007629, 0.01347842]"
465.8763929815636,0.7213449951969362,7.080650456533864,-0.00391913747570123,2.668270704314731,-0.9730610980751914,28,41,0.03087977162977916,14,"[0.0007629, 0.01740082]"
465.68775520584825,0.7210529157581252,7.085790976755633,-0.003910614042455557,2.6680948187434566,-0.9764105360323094,28,42,0.030446094988396906,15,"[0.0007629, 0.02203745]"
465.0555928418284,0.7200740999943146,7.1035241136086364,-0.0038813999443723618,2.667504871645465,-0.9786984670319125,28,43,0.030113318526574503,16,"[0.0007629, 0.0288725]"
464.12509002035875,0.7186333454006164,7.130608142552384,-0.003837339901158214,2.666635046468724,-0.9801253800819947,28,44,0.029798404126061922,17,"[0.0007629, 0.0379485]"
463.0622585482481,0.7169876982403509,7.162783984998453,-0.003785858965141103,2.6656393856750005,-0.9809112441720572,28,45,0.029538617572276382,18,"[0.0007629, 0.04322117]"
462.1338797899914,0.7155502324640112,7.191704106511924,-0.0037403700511875674,2.664767808524075,-0.9814651846265308,28,46,0.0294327362949742,19,"[0.0007629, 0.05633047]"
461.18618255385564,0.7140828547034137,7.222329521218956,-0.0036929898592211186,2.663876287064751,-0.9816786634052319,28,47,0.029247734017510758,20,"[0.0007629, 0.07570483]"
460.2498332595209,0.7126330476571673,7.25371856340454,-0.003645255044762603,2.6629936398387724,-0.9816418156193729,28,48,0.029083234049231032,21,"[0.0007629, 0.09674745]"
464.9990730189779,0.7199865868857802,7.042690709603381,-0.003982851398020595,2.667452087119752,-0.9505683983537575,29,38,0.0351998771572167,10,"[0.00104649, 0.00840901]"
467.58421077386924,0.7239893142389545,6.9784155213042816,-0.00409392094971315,2.669859837627621,-0.9774969717041815,29,43,0.0316832749630046,15,"[0.00104649, 0.0288725]"
466.13641311635286,0.7217476003207551,7.021796299013942,-0.0040185119532377125,2.668513029982176,-0.978443977205304,29,44,0.031275983836050174,16,"[0.00104649, 0.0379485]"
464.64789638992806,0.7194428385705371,7.068687880115045,-0.003939068591602874,2.667123975300012,-0.9786999565083461,29,45,0.030943228304502607,17,"[0.00104649, 0.04322117]"
463.41145218031727,0.7175283761597356,7.109123127505376,-0.0038722364260210533,2.665966762205923,-0.9788672998675243,29,46,0.030808424504769706,18,"[0.00104649, 0.05633047]"
462.2098315462231,0.7156678332269164,7.150209517080863,-0.0038058676823852196,2.664839179007353,-0.9786911479468858,29,47,0.030573999195409367,19,"[0.00104649, 0.07570483]"
461.06506141015046,0.7138953154072818,7.191105397263711,-0.0037413043622189584,2.663762213497489,-0.9782784345174752,29,48,0.030366720726855444,20,"[0.00104649, 0.09674745]"
468.24620048764064,0.7250143135179365,6.906906002711768,-0.004222398965905682,2.670474262045254,-0.9776549296501689,30,44,0.032614544313679175,15,"[0.00133878, 0.0379485]"
466.25122710327315,0.7219253738591684,6.971474179923601,-0.004106161783844725,2.6686199878161627,-0.9768819255637968,30,45,0.03220486582644752,16,"[0.00133878, 0.04322117]"
464.66549435496484,0.7194700865792282,7.0253247739953,-0.004012460102695872,2.6671404233555016,-0.9763441722845217,30,46,0.03203987059831152,17,"[0.00133878, 0.05633047]"
463.1856358697331,0.7171787309149289,7.078355521902229,-0.003922950676537362,2.665755082759016,-0.9755312715872465,30,47,0.03175424593834517,18,"[0.00133878, 0.07570483]"
461.81926754331056,0.7150630990247775,7.12993505630485,-0.003838426769267851,2.6644720481419655,-0.9745498695792336,30,48,0.03150305088810962,19,"[0.00133878, 0.09674745]"
467.48237942634853,0.7238316425174532,6.895760546020296,-0.004242905730565774,2.6697652458777896,-0.972892303032016,31,45,0.03357037638959761,15,"[0.00169084, 0.04322117]"
465.54729009088834,0.7208354250047784,6.964806029670491,-0.0041179668540033834,2.6679638030023765,-0.9715451780980028,31,46,0.033367907217441484,16,"[0.00169084, 0.05633047]"
463.8021878153477,0.7181333761104103,7.031190060665716,-0.004002427139042506,2.6663327929304548,-0.9700376370358863,31,47,0.03301924100762328,17,"[0.00169084, 0.07570483]"
462.23438993482347,0.7157058584863497,7.094584995075341,-0.0038960900061411185,2.6648622535691455,-0.9684625296319074,31,48,0.03271448129820201,18,"[0.00169084, 0.09674745]"
467.9748599948947,0.7245941803895247,6.864457410397067,-0.00430121591227535,2.6702225230340524,-0.9649180419652931,32,45,0.03536292422655551,14,"[0.00220066, 0.04322117]"
465.75335433238,0.721154486909456,6.949990453371183,-0.004144358294478506,2.6681559913466963,-0.9629121222292861,32,46,0.035103201152990315,15,"[0.00220066, 0.05633047]"
463.80830403941457,0.7181428462352901,7.030693918091691,-0.004003274528040948,2.666338519994531,-0.9608740623227534,32,47,0.034659201662922204,16,"[0.00220066, 0.07570483]"
462.1024411440001,0.715501554080038,7.106633205055841,-0.0038763079441644028,2.6647382627679335,-0.9588741540559294,32,48,0.03427440951477177,17,"[0.00220066, 0.09674745]"
467.0488109838661,0.7231603219037204,6.928876933623759,-0.004182359573838455,2.6693622707870928,-0.9529361308782759,33,45,0.03739952027316652,13,"[0.00283096, 0.04322117]"
464.7724829653678,0.7196357436071865,7.028198942633006,-0.004007539460947314,2.6672404075706155,-0.9509757725637,33,46,0.03706291193197546,14,"[0.00283096, 0.05633047]"
462.81735464207446,0.7166084985004973,7.120917881464988,-0.0038530269433782486,2.6654096356815606,-0.9490025795043062,33,47,0.03649256376416419,15,"[0.00283096, 0.07570483]"
461.13011159983796,0.7139960366060258,7.207403822657517,-0.0037159806241984614,2.6638234823900224,-0.9470877226969954,33,48,0.03600331423593687,16,"[0.00283096, 0.09674745]"
467.69121547177866,0.7241549961761858,6.9774403521044075,-0.004095637689320626,2.6699592127394616,-0.9468659379235569,34,44,0.040031900004423054,11,"[0.00334862, 0.0379485]"
464.7130606988319,0.7195437364670637,7.120762764683931,-0.00385327874829665,2.667184878439109,-0.9438081297211421,34,45,0.038985348416132846,12,"[0.00334862, 0.04322117]"
462.66522169171196,0.7163729417219146,7.228520563224345,-0.0036835091491335312,2.66526685503254,-0.9425154052040228,34,46,0.03857964159644153,13,"[0.00334862, 0.05633047]"
460.9190750977118,0.7136692758452191,7.328858068137337,-0.0035342813235053174,2.663624681737571,-0.941099534371697,34,47,0.03789720628412917,14,"[0.00334862, 0.07570483]"
459.42268111440416,0.7113523172549939,7.422193966553913,-0.003402617890653306,2.6622124319553877,-0.939668720607064,34,48,0.03731667164841648,15,"[0.00334862, 0.09674745]"
463.6442566131381,0.7178888415428392,7.324392802690895,-0.0035407492033386716,2.6661848843353764,-0.9501766179090989,35,44,0.0420714927521439,10,"[0.00395308, 0.0379485]"
461.2784650355451,0.7142257413302397,7.474171490288099,-0.0033321222204097177,2.663963179874817,-0.9481112133494869,35,45,0.040781447965965834,11,"[0.00395308, 0.04322117]"
459.68532976737174,0.7117589922747365,7.584376289906509,-0.0031889706177889747,2.6624606440532426,-0.9475650308659699,35,46,0.040287235027679676,12,"[0.00395308, 0.05633047]"
458.3226128046374,0.709649014014951,7.687366323001046,-0.0030625094402733574,2.66117128507373,-0.9467521477704881,35,47,0.039463052926178424,13,"[0.00395308, 0.07570483]"
457.15400494999096,0.7078395867934897,7.783304872101305,-0.002950652536321415,2.6600625288071034,-0.9458315048840266,35,48,0.03876875619713027,14,"[0.00395308, 0.09674745]"
458.0551506055205,0.7092348858864519,7.917025164967245,-0.002803652364146526,2.6609177709333163,-0.9664153465958734,36,45,0.03816009910008251,10,"[0.00434059, 0.04322117]"
456.9256300334481,0.7074859799021372,8.023645642091768,-0.0026933640020069026,2.659845519338065,-0.9658116793235783,36,46,0.03765400558579707,11,"[0.00434059, 0.05633047]"
455.9475980270498,0.705971632956067,8.12430233448499,-0.002594490425503749,2.6589149321481567,-0.9649517382380612,36,47,0.036827825953075176,12,"[0.00434059, 0.07570483]"
455.10316049187423,0.7046641385242136,8.218575332701194,-0.002506228762538386,2.658109851501592,-0.9640038736220307,36,48,0.036231203055729085,13,"[0.00434059, 0.09674745]"
454.660890001005,0.7039793439951969,8.496319604728109,-0.00226839086645352,2.657687597734321,-0.9826867396861678,37,46,0.0003973443129638685,10,"[0.00536489, 0.05633047]"
454.0068906388059,0.7029667166676667,8.590575001480913,-0.002194541196575968,2.657062444363052,-0.9818462275736346,37,47,0.0004003671529354309,11,"[0.00536489, 0.07570483]"
453.43454891028733,0.7020805248630831,8.679803971975279,-0.002127554598050215,2.6565146076066823,-0.980926351252828,37,48,0.0005033897959909338,12,"[0.00536489, 0.09674745]"
452.93607563785935,0.7013087081200108,8.928990957652733,-0.001954354688647302,2.656036912925159,-0.9886333674110719,38,47,0.00042807499282342506,10,"[0.00659992, 0.07570483]"
452.5100293961484,0.7006490345911294,9.016153756026462,-0.0018982203741704777,2.6556282093161037,-0.9878457527789263,38,48,0.0005353271054085882,11,"[0.00659992, 0.09674745]"
451.8492215384209,0.6996258652523529,9.317823549912248,-0.0017197574250242362,2.6549935383996783,-0.9926193412933693,39,48,0.0004448609655039319,10,"[0.00840901, 0.09674745]"
